scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,1,0.0005,0.0005,0.0005,1,0,0.45677363978827906,0.4573170731707317,9579,164,75,100284,0.764149814526744,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c7557419e8c2941340cbef485195335813f3859cab199917ca56696366c9a02e,89
s1,random,20971,2,0.0005,0.0005,0.0005,1,0,0.3285966334461876,0.32926829268292684,6891,164,54,100284,0.5497187986119421,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a68890ffdb1b0a773d1e91e5c495882291e813043c7c8a8f776d2b00b36e18c1,110
s1,random,20971,3,0.0005,0.0005,0.0005,1,0,0.29907968146488007,0.29878048780487804,6272,164,49,100284,0.5003390371345379,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,f61f7ca6a73ae4898c530a765bf39bae6c1a7b1f2cde6c5f1b53736dbf593a43,115
s1,random,20971,0,0.0005,0.00075,0.00075,1,0,0.25535262982213536,0.2621951219512195,5483,164,43,100284,0.43739779027561726,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,7ce55148144494ff83a1e80e658d147c73ce1a6d2f4cb69b7a107100abc64bf8,121
s1,random,20971,1,0.0005,0.00075,0.00075,1,0,0.292976014496209,0.2926829268292683,6144,164,48,100284,0.4901280363766902,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,7838b4a3e768aeec5cfebff88879998e83be2fd9914ffd2300df7a8e2b4f3824,116
s1,random,20971,2,0.0005,0.00075,0.00075,1,0,0.3357016832769062,0.3353658536585366,7040,164,55,100284,0.5616050416816242,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,339f866ea04431683e6626cbe771bcd38df847e04e20d070b89e8c98177dd2ef,109
s1,random,20971,3,0.0005,0.00075,0.00075,1,0,0.27466501359019596,0.27439024390243905,5760,164,45,100284,0.45949503410314707,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,61ece60174e00b0dff8cbfe55c29a581501a95e115b3bbb0ce45eee0e2db9850,119
s1,random,20971,0,0.0005,0.001,0.001,1,0,0.17700634209145963,0.17682926829268292,3712,164,29,100284,0.29611902197758366,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9736be2232595b9b1ca9827dad8fa9c798dc07181dda3d7692f2d195b7c10cde,135
s1,random,20971,1,0.0005,0.001,0.001,1,0,0.2197320108721568,0.21951219512195122,4608,164,36,100284,0.36759602728251767,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,69aaa4c6ccbcab510ab05e2d845f836b196e68a6b7f2ac21f1b709e1ef9e9ebb,128
s1,random,20971,2,0.0005,0.001,0.001,1,0,0.1943159601354251,0.20121951219512196,4203,164,33,100284,0.3352877826971401,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,45ec5497339dce8dd0c0e85e8965a68061477fba3b6172b3876a5ff8c2538a2f,131
s1,random,20971,3,0.0005,0.001,0.001,1,0,0.2197320108721568,0.21951219512195122,4608,164,36,100284,0.36759602728251767,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,4597dc7a034d17522e8a8531159ae26969958cd194a11a7b0cd49efdfa54153e,128
s1,random,20971,0,0.001,0.0,0.0,1,0,0.45677363978827906,0.47560975609756095,9963,164,78,100284,0.7947828168002872,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8c11dc391399c593c5ea52b72716fab176c6cbcea073d4f13204f4bbcc67af92,85
