scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s2,random,524288,0,0.0002,5e-05,5e-05,1,0,0.017578125,0.017578125,9216,2048,36,3452928,0.021352313167259787,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3422deb5f5df191257aa10d4ed93ee1cdb74012b6968dbc9f178decaa9c706ee,2012
s2,random,524288,1,0.0002,5e-05,5e-05,1,0,0.01318359375,0.013671875,7168,2048,28,3452928,0.0166073546856465,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4abf5fef5a63fcab85a3adcf6451d3f703f644045b7fbd1e19bf598a15182f05,2020
s2,random,524288,2,0.0002,5e-05,5e-05,1,0,0.01171875,0.01171875,6144,2048,24,3452928,0.014234875444839857,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,788dbdbe356dfb47284162d14f877ea226d3c9306bd8f82083629fedd18c40e2,2024
s2,random,524288,3,0.0002,5e-05,5e-05,1,0,0.01513671875,0.01513671875,7936,2048,31,3452928,0.018386714116251483,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,10d22a9ec44712ea7708daf66f9b4acb7d6444763183de5c6bd228ab9e980a34,2017
s2,random,524288,4,0.0002,5e-05,5e-05,1,0,0.0146484375,0.0146484375,7680,2048,30,3452928,0.017793594306049824,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ccfd8f83b5f89174d3728564b95782dad2868fb662bddb738fc607568311c3e9,2018
s2,random,524288,5,0.0002,5e-05,5e-05,1,0,0.0166015625,0.0166015625,8704,2048,34,3452928,0.020166073546856466,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,aadf8c734d0472d0deee16e63384a4002ef595fb660a21f278793665f9f4e7fe,2014
s2,random,524288,6,0.0002,5e-05,5e-05,1,0,0.0107421875,0.0107421875,5632,2048,22,3452928,0.013048635824436536,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,341a0d95e90a8245dec5e50bd0ac31cb428f39d439bd2d8428774cffab553894,2026
s2,random,524288,7,0.0002,5e-05,5e-05,1,0,0.01708984375,0.01708984375,8960,2048,35,3452928,0.020759193357058125,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f5615a10c7bce024bcd3b59af7f619c4293a97e0561c5fe57d75f6d3d3148bb7,2013
s2,random,524288,8,0.0002,5e-05,5e-05,1,0,0.01171875,0.01171875,6144,2048,24,3452928,0.014234875444839857,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,36cc05a90bf29431ffcbccb681c8bb0b571e0b386b8c3298ea826f9787eca487,2024
s2,random,524288,9,0.0002,5e-05,5e-05,1,0,0.01708984375,0.01708984375,8960,2048,35,3452928,0.020759193357058125,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1d7ead5474b68197ba150d8b3bf6855372a34321c5fdc13940849dfc088bd611,2013
