scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,0,0.0005,5e-05,5e-05,1,0,0.05224609375,0.05322265625,27904,2048,109,2301952,0.09697508896797152,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,07ddfdc0416eba81c2a49ecc780b187cdc1cdeb842ba8da294da520fb8316610,1939
s1,random,524288,1,0.0005,5e-05,5e-05,1,0,0.04492759704589844,0.0458984375,24064,2048,94,2301952,0.08362989323843416,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4b415cf615bf6995f02ea699fe29e9c92a25b95e12359b3e2c0af0d1a293a8c3,1954
s1,random,524288,2,0.0005,5e-05,5e-05,1,0,0.05224609375,0.05419921875,28416,2048,111,2301952,0.09875444839857651,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0ed713fcb5e51f8a628d07740f7d0cec0922c6ef2f5678c0e8418339cbfcc4ae,1937
s1,random,524288,3,0.0005,5e-05,5e-05,1,0,0.04638671875,0.04736328125,24832,2048,97,2301952,0.08629893238434164,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7e707673e49d2fb2b05c60890f4e987adadfc5fd9aeecd19b30319035ab092e2,1951
s1,random,524288,4,0.0005,5e-05,5e-05,1,0,0.04444313049316406,0.04736328125,24832,2048,97,2301952,0.08629893238434164,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4e19fb28d88c3e2de68e489a57f471f556814c88f13bbbd4a4f1c19a3180d314,1950
s1,random,524288,5,0.0005,5e-05,5e-05,1,0,0.05273628234863281,0.0556640625,29184,2048,114,2301952,0.10142348754448399,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8c1d07c6547e46795c92a82539e5e2e72e124c722295328d123deba774347f1e,1934
s1,random,524288,6,0.0005,5e-05,5e-05,1,0,0.04443359375,0.04541015625,23808,2048,93,2301952,0.08274021352313167,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9b6cf3a16c314889c9f3714b46e087b7ceb8da19b6f156b0100b360364c60d9d,1955
s1,random,524288,7,0.0005,5e-05,5e-05,1,0,0.051769256591796875,0.0546875,28672,2048,112,2301952,0.099644128113879,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4584f91e09064b5fbbc2d618ab5c9a2dfd2af8ed3b790ff65b7f8e7a3fea7994,1934
s1,random,524288,8,0.0005,5e-05,5e-05,1,0,0.0546875,0.05908203125,30976,2048,121,2301952,0.10765124555160142,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7dbc082eb8c4b296b422a2425d2e711aa1a530aceb9a73f3fa34b25a92826b0c,1927
s1,random,524288,9,0.0005,5e-05,5e-05,1,0,0.04443550109863281,0.046875,24576,2048,96,2301952,0.08540925266903915,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,41d55743f265a0559e9e85d434b3426bd25727726e18107697515177909f6f00,1950
