scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,0,0.002,0.00025,0.00025,1,0,0.0048828125,0.00537109375,2816,2048,11,2301952,0.009786476868327402,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7badf0f431f1a1823c4e00ef9579bde0d8c62196b874c6c492eb7c750ec5c832,2037
s1,random,524288,1,0.002,0.00025,0.00025,1,0,0.0048828125,0.0048828125,2560,2048,10,2301952,0.008896797153024912,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,80784d0393b99607902ff2d95bb4d88c6b42527aa6b0a17add1705eb6d93d72c,2038
s1,random,524288,2,0.002,0.00025,0.00025,1,0,0.00830078125,0.0087890625,4608,2048,18,2301952,0.01601423487544484,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b004961fc9d88de102f38f53fa8b1cc3177033c7bc9dbb33f35c7dfcfd6d9b82,2030
s1,random,524288,3,0.002,0.00025,0.00025,1,0,0.0107421875,0.0107421875,5632,2048,22,2301952,0.019572953736654804,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a4676facf55ef5dc54bef1fb6c76aaea18f5306ed6015f0c362a2321da866d67,2026
s1,random,524288,4,0.002,0.00025,0.00025,1,0,0.00537109375,0.00537109375,2816,2048,11,2301952,0.009786476868327402,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4de081a97fbf2da28215e8935990e5a2e3735a3627613043a948ab780ef896a0,2037
s1,random,524288,5,0.002,0.00025,0.00025,1,0,0.005859375,0.0068359375,3584,2048,14,2301952,0.012455516014234875,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d0114894fd81f903563080fe462d80d0d5f572ccb7dc80bc6aa311d4e77e5d74,2033
s1,random,524288,6,0.002,0.00025,0.00025,1,0,0.0068359375,0.0078125,4096,2048,16,2301952,0.014234875444839857,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a7eb09e0efeeccf05520ca2a853f12735db65d3313897316f82d660b3993894a,2032
s1,random,524288,7,0.002,0.00025,0.00025,1,0,0.00537109375,0.005859375,3072,2048,12,2301952,0.010676156583629894,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,13aba57ab1b330d5e50b8025c4c274afef7d10709d546c07f04da1e61eb5d9bd,2036
s1,random,524288,8,0.002,0.00025,0.00025,1,0,0.00732421875,0.00732421875,3840,2048,15,2301952,0.013345195729537367,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,dddfd213e9f08f9cfdd8792a752d22071b574b418c37f86fa21e054cf25c3629,2033
s1,random,524288,9,0.002,0.00025,0.00025,1,0,0.005859375,0.00634765625,3328,2048,13,2301952,0.011565836298932384,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d5deeceadd5b9218934bea1a51245052233128c9cde8e317725075111cc06114,2035
