scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,0,0.0002,0.0,0.0,1,0,0.06446075439453125,0.06591796875,34560,2048,135,2301952,0.1201067615658363,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3c154c21c70c9c554229655b5dc5bf458528103bd9f7dab29d4c2d6aa2fdec76,1911
s1,random,524288,1,0.0002,0.0,0.0,1,0,0.05761909484863281,0.06103515625,32000,2048,125,2301952,0.11120996441281139,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2103a3bd3d6c2abd65001bb68b9678f3edd599e25014bf734dc542dce45ce719,1921
s1,random,524288,2,0.0002,0.0,0.0,1,0,0.06152534484863281,0.064453125,33792,2048,132,2301952,0.11743772241992882,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2b2824f555b007d26d887cb983dcdaa5f91ea2bf58754abea71c53855024db79,1916
s1,random,524288,3,0.0002,0.0,0.0,1,0,0.0673828125,0.0693359375,36352,2048,142,2301952,0.12633451957295375,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,be8da391d129ddfb217ddf39828b334508d5c8523d4fd5cc706c4df96fb769c8,1904
s1,random,524288,4,0.0002,0.0,0.0,1,0,0.07226943969726562,0.07421875,38912,2048,152,2301952,0.13523131672597866,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,940d02a57fd80d5727ceee8b7a82e4cb06d3943c71ba6792639b705d92c2c206,1895
s1,random,524288,5,0.0002,0.0,0.0,1,0,0.07715034484863281,0.07861328125,41216,2048,161,2301952,0.14323843416370108,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a7a1ce6ed582d39c425b304a95a2f48bfd45ef9253f61ec942380685a93f9d40,1887
s1,random,524288,6,0.0002,0.0,0.0,1,0,0.07177925109863281,0.07373046875,38656,2048,151,2301952,0.13434163701067617,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f25abc0ca6f045524b60e506c28f7abdf1bcc540c2c85a4baf23ede10b2f079c,1897
s1,random,524288,7,0.0002,0.0,0.0,1,0,0.07520103454589844,0.07763671875,40704,2048,159,2301952,0.14145907473309607,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2c030231b1935448cfbbdf3b41cdfdc8776e4107de2a6666d1777d045466bb41,1889
s1,random,524288,8,0.0002,0.0,0.0,1,0,0.08203125,0.0830078125,43520,2048,170,2301952,0.1512455516014235,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,76a348f857b4266c2b6ec72ee67f0c397c3332f991736dfdf4773096e8eb02b3,1877
s1,random,524288,9,0.0002,0.0,0.0,1,0,0.07177734375,0.0732421875,38400,2048,150,2301952,0.13345195729537365,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,102fbe951f7a2716d71f78ebaf5c40a9f882f8240afc68bb19767c696f0aeb26,1898
