scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s3,random,524288,0,0.0005,0.0,0.0,3,0,0.126953125,0.126953125,66560,512,65,13922304,0.03824654310091203,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,70aca50ca31bf1c58ed36526c6e9333aea88e47681ffac7abc3c3bf2a9bd2310,1414
s3,random,524288,1,0.0005,0.0,0.0,3,0,0.1328125,0.134765625,70656,512,69,13922304,0.04060017652250662,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a8303009cf0cb6ef6f6f54a13f0ee2fb5be426377e87644c003940e37fe62362,1398
s3,random,524288,2,0.0005,0.0,0.0,3,0,0.1328125,0.1328125,69632,512,68,13922304,0.040011768167107976,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9ac22676d023701e97138a3a73e20d89f64ef9bda70e851c8642be2ddc0072c7,1389
s3,random,524288,3,0.0005,0.0,0.0,3,0,0.09375,0.09375,49152,512,48,13922304,0.02824360105913504,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d8c83fa1416abb509e6b461078df58a5a52d5bec95797f2dda4b3c9379e78745,1429
s3,random,524288,4,0.0005,0.0,0.0,3,0,0.107421875,0.109375,57344,512,56,13922304,0.03295086790232421,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,24250c420f75b42a481c40e590254f093b8c2704025c4ae8b523a58019021fca,1422
s3,random,524288,5,0.0005,0.0,0.0,3,0,0.107421875,0.109375,57344,512,56,13922304,0.03295086790232421,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d409be94d8b800ed435433ab884c7d485172961b28ea10b8c9aec105264cc071,1416
s3,random,524288,6,0.0005,0.0,0.0,3,0,0.12890625,0.12890625,67584,512,66,13922304,0.038834951456310676,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4b9af4f5286495f1f04beeaa14f71edccb70be8fa37d68c5cd093addbd1f9bad,1400
s3,random,524288,7,0.0005,0.0,0.0,3,0,0.099609375,0.099609375,52224,512,51,13922304,0.03000882612533098,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,fe2476ab2c8c0827e7ba0d25ee0156d933ee2137a573c98dd500500f51557559,1438
s3,random,524288,8,0.0005,0.0,0.0,3,0,0.111328125,0.111328125,58368,512,57,13922304,0.03353927625772286,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e526d8e1428ce0651a4dcdf14f55480d6b759c47348e1c4d7b5e6941c0b6fd20,1429
s3,random,524288,9,0.0005,0.0,0.0,3,0,0.1015625,0.1015625,53248,512,52,13922304,0.030597234480729627,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6a7c99a5315096d5aa5937720e602c8dfd589fc3e98fb8cf1bbb82a743091c27,1430
