scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s3,random,524288,10,0.0002,0.0,0.0,3,0,0.640625,0.640625,335872,512,328,13922304,0.19299794057075612,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3815f90161f19a2f0ceda2da2eaabd1b56af28ec11ceb4bd000249a0ca2c461b,800
s3,random,524288,11,0.0002,0.0,0.0,3,0,0.607421875,0.609375,319488,512,312,13922304,0.18358340688437777,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,994ad53a71bb8fb972795bd70f88f3932efc19215860ffa4f3bba907a1359e5c,844
s3,random,524288,12,0.0002,0.0,0.0,3,0,0.609375,0.61328125,321536,512,314,13922304,0.18476022359517505,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,57879fad7a191964bd91c52d992ec5f83920db5b30239728d526ed2e3827c35a,828
s3,random,524288,13,0.0002,0.0,0.0,3,0,0.6015644073486328,0.603515625,316416,512,309,13922304,0.18181818181818182,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,50afb191cdf83a62edac8cd2a6fa7add0945dadef66165d09f5c3f3893e72c98,862
s3,random,524288,14,0.0002,0.0,0.0,3,0,0.640625,0.640625,335872,512,328,13922304,0.19299794057075612,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,036672adbab32a774f61cc0e8a39447338a5207e4b18372509d61f9d013f13d4,808
s3,random,524288,15,0.0002,0.0,0.0,3,0,0.609375,0.609375,319488,512,312,13922304,0.18358340688437777,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0bc53bc39bdc98db8b8afc49a7440d132836ea0d679c072bdb661e44a8a9056d,836
s3,random,524288,16,0.0002,0.0,0.0,3,0,0.611328125,0.611328125,320512,512,313,13922304,0.1841718152397764,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0ad88f4aa67f440fa2e26e5fcfa4ee63a076963d506c402a7fc202ec86df5e2b,845
s3,random,524288,17,0.0002,0.0,0.0,3,0,0.615234375,0.615234375,322560,512,315,13922304,0.1853486319505737,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5c028e87080df59597c1871ba4b0b970114e7f575a0cac0a5e892d1e15a2455f,804
s3,random,524288,18,0.0002,0.0,0.0,3,0,0.611328125,0.611328125,320512,512,313,13922304,0.1841718152397764,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e4ce8de343a387aa9b84444692c27b5fab6fc013caba3d92b42583b451cb2311,851
s3,random,524288,19,0.0002,0.0,0.0,3,0,0.619140625,0.619140625,324608,512,317,13922304,0.186525448661371,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f1768539ee2b084d0d775d59ae87bd9d2ebeff3cc82bcc72be695bddafabf78b,830
s3,random,524288,20,0.0002,0.0,0.0,3,0,0.58984375,0.58984375,309248,512,302,13922304,0.1776993233303913,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0a8589ea887a8665135dc935707a031452b2352a57e82fbae2444f33a2933269,859
s3,random,524288,21,0.0002,0.0,0.0,3,0,0.646484375,0.6484375,339968,512,332,13922304,0.1953515739923507,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5b137f852bc660d95d6debd27d3d41b8634fec7c109ec62a95fc3b7b43ad3312,773
s3,random,524288,22,0.0002,0.0,0.0,3,0,0.599609375,0.603515625,316416,512,309,13922304,0.18181818181818182,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,af52d666f11cdfc03ec58795f1abe2ef2fece138e86feadac64ba723c5844da8,866
s3,random,524288,23,0.0002,0.0,0.0,3,0,0.625,0.625,327680,512,320,13922304,0.18829067372756694,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d0e0bfc11f2c5a3703652bac1ec12814d0ae248ddb237760107d50df80c896d4,823
s3,random,524288,24,0.0002,0.0,0.0,3,0,0.6171875,0.6171875,323584,512,316,13922304,0.18593704030597236,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,45ee04bf1fa8f9e5bc67b7950de785e53977dab9a348f932bbe68ad27cfb8e4f,852
s3,random,524288,25,0.0002,0.0,0.0,3,0,0.6054821014404297,0.609375,319488,512,312,13922304,0.18358340688437777,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4d5e8e5a3b5c1972eecf73b970933711b8e7ebd36e262d248305a4caad93f01f,857
s3,random,524288,26,0.0002,0.0,0.0,3,0,0.658203125,0.658203125,345088,512,337,13922304,0.19829361576934393,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e17d96ea2365b33db3fb055ea2a11bb983275f57e8db1323d0071b06346345db,797
s3,random,524288,27,0.0002,0.0,0.0,3,0,0.607421875,0.607421875,318464,512,311,13922304,0.1829949985289791,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f7c0f9646f36515042e5aa2d7271cd86020c1fba444acee4369df64a87c020a4,851
s3,random,524288,28,0.0002,0.0,0.0,3,0,0.623046875,0.623046875,326656,512,319,13922304,0.18770226537216828,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,07061cf825004aaa3a981f80ad30f84683bfa533b5e3a5b428f28e7e17443ff0,822
s3,random,524288,29,0.0002,0.0,0.0,3,0,0.611328125,0.615234375,322560,512,315,13922304,0.1853486319505737,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1e48380adb321cda9b24697614042f3a84a3fb051d9eee7a77d2a2c7183e4041,832
