scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s2,random,524288,0,0.0005,0.0,0.0,1,0,0.0234375,0.0234375,12288,512,12,3222528,0.030505243088655862,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,38c62507936a849b438347ac698e9d63e3a5276476288f60699823f4ea07b9ed,500
s2,random,524288,1,0.0005,0.0,0.0,1,0,0.0390625,0.0390625,20480,512,20,3222528,0.05084207181442644,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,337d7eed3c4823e9de21450014323a99e3e7164f3baade3cc59f99003e7bb42b,492
s2,random,524288,2,0.0005,0.0,0.0,1,0,0.05078125,0.05078125,26624,512,26,3222528,0.06609469335875437,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,45ff33e93a8709733a758660feb2857859329732012e905ab63465278b95c3fb,486
s2,random,524288,3,0.0005,0.0,0.0,1,0,0.052734375,0.052734375,27648,512,27,3222528,0.06863679694947569,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f3788a3ef10094e5b7eff5cbeb732a29869caa4fb30e3519af74866ba35f0595,485
s2,random,524288,4,0.0005,0.0,0.0,1,0,0.052734375,0.052734375,27648,512,27,3222528,0.06863679694947569,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,656703298fdbd2e81949e5d42d44eb62fe1c847639a0a706b54520a96c3de5b4,485
s2,random,524288,5,0.0005,0.0,0.0,1,0,0.037109375,0.037109375,19456,512,19,3222528,0.048299968223705116,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,69875ec6ac51df143fbace0c5b56b9fca6e91254d84b39f7825f0a8fa963c9e4,493
s2,random,524288,6,0.0005,0.0,0.0,1,0,0.037109375,0.037109375,19456,512,19,3222528,0.048299968223705116,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6ec0913b6bb54d3f5503ad8a7b7f97fc25e427f1a05a23951fe555bea4875849,493
s2,random,524288,7,0.0005,0.0,0.0,1,0,0.025390625,0.025390625,13312,512,13,3222528,0.033047346679377185,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,fd18d92ea820f18a8256965e32ff34b963f9e1bc27761dc618098f8b42cb6a82,499
s2,random,524288,8,0.0005,0.0,0.0,1,0,0.044921875,0.044921875,23552,512,23,3222528,0.0584683825865904,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5565e15a5bd48df4aa8bc74d7ea8711880abe173209073dd34f3132bc5c9af32,489
s2,random,524288,9,0.0005,0.0,0.0,1,0,0.044921875,0.044921875,23552,512,23,3222528,0.0584683825865904,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,afe26f119013f5e96bc855e57fc6a452e9a43337ff3155f1b58535d774698064,489
