scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s3,random,524288,0,0.001,0.0,0.0,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ac2111a36e5c931f37fde5f9673359c56d909184fac6e0f28cc064cd0a0b953d,1533
s3,random,524288,1,0.001,0.0,0.0,3,0,0.005859375,0.005859375,3072,512,3,13922304,0.00176522506619594,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,827db1d35cca47fbf39e61de778649a9ac9791b84d16245376fd24a4462b3303,1530
s3,random,524288,2,0.001,0.0,0.0,3,0,0.005859375,0.005859375,3072,512,3,13922304,0.00176522506619594,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,db902cfa55052599ab2a64c9d837e5b9cf5eadd6943ca21e772d0daae11b486c,1530
s3,random,524288,3,0.001,0.0,0.0,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,63cc0234dbfb200faf235d6575fb25083dc9e53a4b685bbf15f86a4e6b5e68bc,1534
s3,random,524288,4,0.001,0.0,0.0,3,0,0.00390625,0.00390625,2048,512,2,13922304,0.0011768167107972932,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1a88646a1afffd77ca0aaced68d47300179d21f78a29ad76d4276e48bcf5b44c,1533
s3,random,524288,5,0.001,0.0,0.0,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,6,0.001,0.0,0.0,3,0,0.00390625,0.00390625,2048,512,2,13922304,0.0011768167107972932,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f834ee2d232537970ff665868c317cb7f60caa9b22d8bbf7892a644081766825,1531
s3,random,524288,7,0.001,0.0,0.0,3,0,0.0078125,0.0078125,4096,512,4,13922304,0.0023536334215945864,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6cdfdf84f2e64ac220b608bf1ff915566ab0664ae3206c33976f36f890f757c2,1531
s3,random,524288,8,0.001,0.0,0.0,3,0,0.009765625,0.009765625,5120,512,5,13922304,0.0029420417769932335,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,88233d851dae9685b1950d2f458308bb056233f9bb14553f8a2a70558da49b07,1526
s3,random,524288,9,0.001,0.0,0.0,3,0,0.00390625,0.00390625,2048,512,2,13922304,0.0011768167107972932,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,743d6bd919c4c92194ee574e603e53f243f7e1d81209e2f3a637d0ab3dc047c6,1533
s3,random,524288,10,0.001,0.0,0.0,3,0,0.005859375,0.005859375,3072,512,3,13922304,0.00176522506619594,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,175e81f22eb3c8ddf0d0b3518f88c936c3396580a730ff71200cc9b80d7f808c,1531
s3,random,524288,11,0.001,0.0,0.0,3,0,0.005859375,0.005859375,3072,512,3,13922304,0.00176522506619594,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,70e3dc5af5b86aa12b6cacd9ca00907f7b513e6871729d4b042dba1b854f8327,1530
s3,random,524288,12,0.001,0.0,0.0,3,0,0.013671875,0.013671875,7168,512,7,13922304,0.004118858487790526,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5e9b9d4c6522c15826b6109a5753b9d70a862152c96975b7a420f2ba6ac3f929,1521
s3,random,524288,13,0.001,0.0,0.0,3,0,0.005859375,0.005859375,3072,512,3,13922304,0.00176522506619594,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1d019fbfe2ac625188764aaccc0757eb8e95f23c00b80783471dd0f2c76dd187,1530
s3,random,524288,14,0.001,0.0,0.0,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4643ea7b8101a856c7011e21f13275ba8c2d2de3c700a7efc08d32b3b7dd020b,1535
s3,random,524288,15,0.001,0.0,0.0,3,0,0.01171875,0.01171875,6144,512,6,13922304,0.00353045013239188,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bfab657f4341af183866d268fc09ffb90291df0a5ce41bfa0ceaecef597b3c1a,1520
s3,random,524288,16,0.001,0.0,0.0,3,0,0.005859375,0.005859375,3072,512,3,13922304,0.00176522506619594,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7a3334efa721eed18a6b0e6a30f5cd1c716ae514d39df1fb6a652d2817e13f81,1532
s3,random,524288,17,0.001,0.0,0.0,3,0,0.013671875,0.013671875,7168,512,7,13922304,0.004118858487790526,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5b75786a0ade9c4f7aa2b6971edb69d9920c4508d78fa8eb6139a2eab50d61aa,1520
s3,random,524288,18,0.001,0.0,0.0,3,0,0.00390625,0.00390625,2048,512,2,13922304,0.0011768167107972932,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,af4e4ba62117f261d6ef7ee97969be33b477eb164ed92f51a1aed53496a3ada1,1532
s3,random,524288,19,0.001,0.0,0.0,3,0,0.005859375,0.005859375,3072,512,3,13922304,0.00176522506619594,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b0ec3aafec7249475816889c26681afc4b2e817fb8ff3c547e43dc0ae339ecb9,1530
s3,random,524288,20,0.001,0.0,0.0,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,65de60f62a61be38e693af898c46ad1753916796c02c429278e07b89d3509d58,1534
s3,random,524288,21,0.001,0.0,0.0,3,0,0.0078125,0.0078125,4096,512,4,13922304,0.0023536334215945864,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3f29fbb7544ec7884ba1799055b52f64f678ca7eca951211256fb958ec788253,1527
