scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,10,0.0001,0.0,0.0,1,0,0.6250152587890625,0.626953125,328704,512,321,2148352,1.2240228789323164,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0b739c03a56683621ff48190442ba476a7a79187a47b666ab4efa6df57007999,191
s1,random,524288,11,0.0001,0.0,0.0,1,0,0.66015625,0.662109375,347136,512,339,2148352,1.292659675881792,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,da3dd033a6feff6a3b7782e5cc8adfc64a062aeb1ee10472251cdcef6fa7dc5e,173
s1,random,524288,12,0.0001,0.0,0.0,1,0,0.689453125,0.689453125,361472,512,353,2148352,1.34604385128694,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,52a991efa58f7a99bfa17afe58a199f5c2601e801ae74c764e2fc5d3a056bde8,159
s1,random,524288,13,0.0001,0.0,0.0,1,0,0.6718807220458984,0.673828125,353280,512,345,2148352,1.315538608198284,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8c48b72454577c975dfe79610b8be159b16051fa7f27afef7db4ab06bfab8338,166
s1,random,524288,14,0.0001,0.0,0.0,1,0,0.662109375,0.662109375,347136,512,339,2148352,1.292659675881792,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bc82d29bc81c32949d9bbe17cc69ae4a1660dd49cd2441792329380321c4e43f,173
s1,random,524288,15,0.0001,0.0,0.0,1,0,0.65625,0.658203125,345088,512,337,2148352,1.2850333651096282,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,077793912735e53775e223853be073d03fa82cc51a6178d60f20a9c61f0daf82,175
s1,random,524288,16,0.0001,0.0,0.0,1,0,0.7109375,0.7109375,372736,512,364,2148352,1.3879885605338418,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d0b0c603dd2640252325758f58c44cfaf0b4831d68fb85a6f94d30d663a493c0,148
s1,random,524288,17,0.0001,0.0,0.0,1,0,0.6504039764404297,0.65234375,342016,512,334,2148352,1.2735938989513822,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d0e3df12f1dcbdcc3c1448073c7f90c6ab1b2f8019683d78ec6aeef972fd03a8,177
s1,random,524288,18,0.0001,0.0,0.0,1,0,0.6796875,0.6796875,356352,512,348,2148352,1.32697807435653,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,39bace70e541b6f492ed7a3fa2f9228ce8417fa6b9e9e15fe2c392c1f38e13ee,164
s1,random,524288,19,0.0001,0.0,0.0,1,0,0.625,0.625,327680,512,320,2148352,1.2202097235462346,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a48e8d594d9f89e1a446196041fc5251b64781849e251b3566c262506d0b78ab,192
s1,random,524288,20,0.0001,0.0,0.0,1,0,0.7109375,0.712890625,373760,512,365,2148352,1.3918017159199236,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,580e778601b32048537211e542bd17a52c2f81cdc4599debbb05c6a9dbe89fc2,147
s1,random,524288,21,0.0001,0.0,0.0,1,0,0.658203125,0.658203125,345088,512,337,2148352,1.2850333651096282,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,85d655c3d21c2df2b53ab85975a8b249f25d75e8cd144d957e1b30b7ae7ac6c0,175
s1,random,524288,22,0.0001,0.0,0.0,1,0,0.677734375,0.681640625,357376,512,349,2148352,1.330791229742612,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,cf40e71b4e58d2f5c9c28fea3a4301f460523efc02a6f6e8dc9a855143b85667,163
s1,random,524288,23,0.0001,0.0,0.0,1,0,0.673828125,0.673828125,353280,512,345,2148352,1.315538608198284,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,675cd34d34add48a89f3e4fc6de0232029ae9d621fa19c29ee77aab609550fd1,167
s1,random,524288,24,0.0001,0.0,0.0,1,0,0.6425838470458984,0.64453125,337920,512,330,2148352,1.2583412774070544,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1032dace80d5f9409409646fb58b12bbe455f043eeb51d34a3008140753349f8,181
s1,random,524288,25,0.0001,0.0,0.0,1,0,0.65234375,0.65625,344064,512,336,2148352,1.2812202097235463,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8cc112177c10cb4edeef3e784f3c41079c78907ce6e0e3c16ffdc89fe8ea143d,176
s1,random,524288,26,0.0001,0.0,0.0,1,0,0.6796875,0.6796875,356352,512,348,2148352,1.32697807435653,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,fc713e8439c672335b5d755d11b3531be209c555b8f8e851757c4e199874d92e,164
s1,random,524288,27,0.0001,0.0,0.0,1,0,0.64453125,0.64453125,337920,512,330,2148352,1.2583412774070544,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,14e11ca644f575767eeb87d37d32e86b83e9a7c69a4b0b7f212cb6a9f7d41f92,182
s1,random,524288,28,0.0001,0.0,0.0,1,0,0.658203125,0.658203125,345088,512,337,2148352,1.2850333651096282,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,48e505b5c1d9d181b56aae50678722cb1677b26aaf6f28b5f6abd4bd9007d34e,175
s1,random,524288,29,0.0001,0.0,0.0,1,0,0.703125,0.703125,368640,512,360,2148352,1.3727359389895137,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3544567bcd2520533659c695eed1034261c6ff11a03b580b5925b9cc7d4d8bd4,152
