scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,0,0.0005,0.0,0.0,1,0,0.111328125,0.11328125,59392,512,58,2148352,0.22116301239275502,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0dd45a9eef851149aefc0f91189b7fa2a42786aeea2e5309721fc3f40daa55ad,454
s1,random,524288,1,0.0005,0.0,0.0,1,0,0.142578125,0.142578125,74752,512,73,2148352,0.2783603431839847,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,965271246b742178441f30fd11e67689eb050ec5251c8a292483aef14e1d0200,439
s1,random,524288,2,0.0005,0.0,0.0,1,0,0.12305450439453125,0.125,65536,512,64,2148352,0.2440419447092469,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,69bc88ba7052c4ada5fbd2a4a4fc74c1bee63d5db993fed54bb73e5bf7468ba7,447
s1,random,524288,3,0.0005,0.0,0.0,1,0,0.126953125,0.126953125,66560,512,65,2148352,0.24785510009532888,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,192e5dc51579aa79cfd8c6c6844af6f012021013342f763b01c2337fe2d62af8,447
s1,random,524288,4,0.0005,0.0,0.0,1,0,0.12500953674316406,0.126953125,66560,512,65,2148352,0.24785510009532888,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,495d7184f75298f2986d3a5a93358acb0cbea38c254af43dc1b86f52206339ac,446
s1,random,524288,5,0.0005,0.0,0.0,1,0,0.138671875,0.140625,73728,512,72,2148352,0.27454718779790277,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,16b2e195a5e71905d66445fc8c61ee90dad5043ab75d43273b7a45edd7b46558,440
s1,random,524288,6,0.0005,0.0,0.0,1,0,0.11328125,0.11328125,59392,512,58,2148352,0.22116301239275502,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,62e59213090fbd56bc47a0e7b6eec617cfb275eaca10b3cafc83ebaef343292c,454
s1,random,524288,7,0.0005,0.0,0.0,1,0,0.12890625,0.12890625,67584,512,66,2148352,0.25166825548141086,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,319df9569002465e2f23e11b87832ac9296c2e2ad4e41157e80a8579d03857a7,446
s1,random,524288,8,0.0005,0.0,0.0,1,0,0.126953125,0.12890625,67584,512,66,2148352,0.25166825548141086,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e6ea07745ba763758aa440e9336724a577646af3117771f08babeaf2b8b075ae,446
s1,random,524288,9,0.0005,0.0,0.0,1,0,0.115234375,0.115234375,60416,512,59,2148352,0.224976167778837,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b0679cdd8fd8461beaa886018ba47c47958d0f92fcb213bea8b7941d9aa9d127,453
s1,random,524288,10,0.0005,0.0,0.0,1,0,0.109375,0.111328125,58368,512,57,2148352,0.21734985700667303,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,03b216cc8f08396b985d60aa9e5cb41e6b25ca4a87f459f8756090d86d1730de,455
s1,random,524288,11,0.0005,0.0,0.0,1,0,0.1328125,0.1328125,69632,512,68,2148352,0.25929456625357483,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,eb5b89b487a2d6250aeff1bb3d2548c4331a71734ef82899001f6fb58020da7c,444
s1,random,524288,12,0.0005,0.0,0.0,1,0,0.109375,0.111328125,58368,512,57,2148352,0.21734985700667303,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,56ed5dcadb1d3ac2497bbb63638cc4ae04c39178e77dcf173f7168dabbaa9f87,455
s1,random,524288,13,0.0005,0.0,0.0,1,0,0.125,0.125,65536,512,64,2148352,0.2440419447092469,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,43e8c3fd9601124b63848003f641c3b22da09aa2cb89282b0dd6d5aff381144a,448
s1,random,524288,14,0.0005,0.0,0.0,1,0,0.1171875,0.1171875,61440,512,60,2148352,0.22878932316491898,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3c269fb85d3e1a220788fd7df9aec7922fa534a4d49ee9a1a56db9ca6ef298e1,452
s1,random,524288,15,0.0005,0.0,0.0,1,0,0.115234375,0.115234375,60416,512,59,2148352,0.224976167778837,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,68b9cb10710c5d94aa95821f9e829dd2794306cc00012edadb26ecf6700cee2c,453
s1,random,524288,16,0.0005,0.0,0.0,1,0,0.12109375,0.123046875,64512,512,63,2148352,0.2402287893231649,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6e529416647c267359a00f05dca8a21001d85643b0f1054a5e3cf572196bb6aa,449
s1,random,524288,17,0.0005,0.0,0.0,1,0,0.138671875,0.138671875,72704,512,71,2148352,0.27073403241182076,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1b89e3d9e3af086f5d475838df4f7d1449ac9587b8083bff49cc229c9e6648a6,441
