scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,16,0.0002,0.0,0.0,1,0,0.451171875,0.455078125,238592,512,233,2148352,0.888465204957102,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d01462a83fb990bbc31cf267ed3d2659061e308385823a62c89a3224c13b2d44,279
s1,random,524288,17,0.0002,0.0,0.0,1,0,0.4140758514404297,0.41796875,219136,512,214,2148352,0.8160152526215443,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9c99a951f3774c3777ac5304ea7edbaf101ec8baffb81350226e90477f527c85,297
s1,random,524288,18,0.0002,0.0,0.0,1,0,0.4765625,0.4765625,249856,512,244,2148352,0.9304099142040038,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,967067fededd60c21e7e05e59c2733711e0c7dbad5fa2169d045e673caee10df,268
s1,random,524288,19,0.0002,0.0,0.0,1,0,0.4707069396972656,0.47265625,247808,512,242,2148352,0.9227836034318398,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6dc5355882dad83365345147d64fa51b8dc76287a5c0aa293ed1c553b1f7cbc7,269
s1,random,524288,20,0.0002,0.0,0.0,1,0,0.421875,0.423828125,222208,512,217,2148352,0.8274547187797903,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5db07c87a682ebe9f562cc1fa9c16b009ead1260938fd480e3a601223f78999f,295
s1,random,524288,21,0.0002,0.0,0.0,1,0,0.4199352264404297,0.423828125,222208,512,217,2148352,0.8274547187797903,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a80bc506be38760fc775d57002f71612aec9342acd97cd59799ee50cff54e029,294
s1,random,524288,22,0.0002,0.0,0.0,1,0,0.4589977264404297,0.462890625,242688,512,237,2148352,0.90371782650143,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d0032f0fab177a8999f38013f863b6c8dd897c3edc0251ab16d8429dff5ab9bb,275
s1,random,524288,23,0.0002,0.0,0.0,1,0,0.43359375,0.435546875,228352,512,223,2148352,0.8503336510962822,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,befbc81186942797c092be875a92d17488b346a6720e4295135d7956fa631a13,289
s1,random,524288,24,0.0002,0.0,0.0,1,0,0.42578125,0.42578125,223232,512,218,2148352,0.8312678741658722,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,aed468788a25f8ad888b6ea2a3f0141682a6af5c05468c5155fb553074b0737d,294
s1,random,524288,25,0.0002,0.0,0.0,1,0,0.44921875,0.44921875,235520,512,230,2148352,0.877025738798856,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b2ca289eace2361053ae79b02304d1b9499907a01d2935aafb9289b6c7a976,282
s1,random,524288,26,0.0002,0.0,0.0,1,0,0.423828125,0.42578125,223232,512,218,2148352,0.8312678741658722,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1fb24788caab46dbcc7f41a09f3f1f7a253dc24310d8802c968f6db915d30180,294
s1,random,524288,27,0.0002,0.0,0.0,1,0,0.42578125,0.42578125,223232,512,218,2148352,0.8312678741658722,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,50c57bfa68d42aa37e77b6f60bba3e1fe6a0e5b1c9731bc0dea34c6ed93c4e93,294
s1,random,524288,28,0.0002,0.0,0.0,1,0,0.41015625,0.41015625,215040,512,210,2148352,0.8007626310772163,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f6a0eb560c610ea91f5793a0914bee1a4fd039cec8c0ca79f77cadb80e186b2f,302
s1,random,524288,29,0.0002,0.0,0.0,1,0,0.4277458190917969,0.435546875,228352,512,223,2148352,0.8503336510962822,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,649de86f0901094cf2ef79c1aa1898d8ce83389e617e4d24be355dfd2c9588ec,288
