scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s2,random,524288,0,0.0002,0.0001,0.0001,1,0,0.0126953125,0.0126953125,6656,2048,26,3452928,0.01542111506524318,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f50eb8d8fced6b2beca637c4addb7cdd5b3596a75b46f4e4adf7c2e023c01d0c,2022
s2,random,524288,1,0.0002,0.0001,0.0001,1,0,0.0126953125,0.0126953125,6656,2048,26,3452928,0.01542111506524318,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,874a7712dcbd0497d2111e4abc0281933721ca70b47d6cdd63014a0435992241,2022
s2,random,524288,2,0.0002,0.0001,0.0001,1,0,0.0107421875,0.01123046875,5888,2048,23,3452928,0.013641755634638196,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,39aafd498373838ac684f9977bb25b1adc8cb1d891b765b92267f4d9929a0eb5,2025
s2,random,524288,3,0.0002,0.0001,0.0001,1,0,0.0166015625,0.01708984375,8960,2048,35,3452928,0.020759193357058125,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8cd65186e32101caf8952933f4c5fc90cc9f4d57dd809f3bd457c3e6aa322292,2013
s2,random,524288,4,0.0002,0.0001,0.0001,1,0,0.0146484375,0.0146484375,7680,2048,30,3452928,0.017793594306049824,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,eff32997c8162c92de3c6ac930029a3d1415d4bd9dd6bfd98d339261db8545aa,2018
s2,random,524288,5,0.0002,0.0001,0.0001,1,0,0.0166015625,0.0166015625,8704,2048,34,3452928,0.020166073546856466,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,133a22d5e16b3fd99b9fced006b46f12459338d75b6ee0a5579492dd2aa0b6ab,2014
s2,random,524288,6,0.0002,0.0001,0.0001,1,0,0.014162063598632812,0.0146484375,7680,2048,30,3452928,0.017793594306049824,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a59fa9afdfc526f1cc25dfa3c1bc519a4dcdedece4c9930eee0493ddaed6e671,2017
s2,random,524288,7,0.0002,0.0001,0.0001,1,0,0.01416015625,0.01416015625,7424,2048,29,3452928,0.01720047449584816,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e98a829b017d61e3aa29cf0c48efda0c69f5e4355bf180d734c64111c04b82a9,2019
s2,random,524288,8,0.0002,0.0001,0.0001,1,0,0.015626907348632812,0.01708984375,8960,2048,35,3452928,0.020759193357058125,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,10ee1b89689e3e020c371dbaadfef2b1add50cd476654b88dfb28e8ade51392b,2013
s2,random,524288,9,0.0002,0.0001,0.0001,1,0,0.009765625,0.009765625,5120,2048,20,3452928,0.011862396204033215,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,158498c67c39a6dd6367e662caca29b30c7e6a259d985f1280b7800370330920,2028
