scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,0,0.0002,0.0001,0.0001,1,0,0.056640625,0.0576171875,30208,2048,118,2301952,0.10498220640569395,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b8d91c756dc433216a2e43280fba47124c1dc2dff9eea5de9c99cf6669c30c20,1930
s1,random,524288,1,0.0002,0.0001,0.0001,1,0,0.06006050109863281,0.06298828125,33024,2048,129,2301952,0.11476868327402136,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,eb4c2f7bc1d0203a17487ea20c0af054cfcabe7fe7280b3ca1eff824634244be,1918
s1,random,524288,2,0.0002,0.0001,0.0001,1,0,0.06250381469726562,0.06494140625,34048,2048,133,2301952,0.11832740213523131,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,811a091fb17f4828973096cef319480da0585a125011931601b90853c9702cde,1914
s1,random,524288,3,0.0002,0.0001,0.0001,1,0,0.05908393859863281,0.0615234375,32256,2048,126,2301952,0.11209964412811388,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c7893fdab9daf5d97cea15ac44521440badd231f18a20e6121c4f108eb995157,1920
s1,random,524288,4,0.0002,0.0001,0.0001,1,0,0.05322265625,0.0546875,28672,2048,112,2301952,0.099644128113879,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bbd7b939a6c1a0b0a3c02099102ceef1613c119737180dde81c7d3f09ec41884,1936
s1,random,524288,5,0.0002,0.0001,0.0001,1,0,0.05517768859863281,0.05712890625,29952,2048,117,2301952,0.10409252669039146,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,22ccd0b3a8cb9f1b1f8bd7170dfd4448a9597876950f02532362ec9f63a35a40,1930
s1,random,524288,6,0.0002,0.0001,0.0001,1,0,0.06298828125,0.064453125,33792,2048,132,2301952,0.11743772241992882,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5ebd7b641e2655043b3b8c057426d7a1cfed92b7d878af2af174941c7713f78b,1916
s1,random,524288,7,0.0002,0.0001,0.0001,1,0,0.055179595947265625,0.05712890625,29952,2048,117,2301952,0.10409252669039146,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1f10c66d5f9b2a7d70581270af55e985b38e21f575e7ca7adb1564261b27d648,1930
s1,random,524288,8,0.0002,0.0001,0.0001,1,0,0.055667877197265625,0.05859375,30720,2048,120,2301952,0.10676156583629894,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c55cd82ffd40ec3fda298713e280d33551e8fbaaf96249e71036b9cb6c14255e,1927
s1,random,524288,9,0.0002,0.0001,0.0001,1,0,0.06005859375,0.0615234375,32256,2048,126,2301952,0.11209964412811388,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4c644e9483c0e6b93f6336cf29c1cb29e20d4285e8198f7db082fa24d45cf590,1922
