scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,0,0.0005,0.0,0.0,1,0,0.05371665954589844,0.05615234375,29440,2048,115,2301952,0.10231316725978648,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,cbb3ddeb9608b240ad219754e7383ff595edf696302d165182b25556731127d8,1932
s1,random,524288,1,0.0005,0.0,0.0,1,0,0.06640625,0.06982421875,36608,2048,143,2301952,0.12722419928825623,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b90ed3cf002a6a5dba3640bbbe9f67aa7c3e641cbc0ec9cdf4d81fa3791bccf4,1905
s1,random,524288,2,0.0005,0.0,0.0,1,0,0.05615425109863281,0.05859375,30720,2048,120,2301952,0.10676156583629894,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,95eb630b473e8e6088db2802f87946f52fcc8484be6ff6e09f9cf00017046e76,1927
s1,random,524288,3,0.0005,0.0,0.0,1,0,0.058597564697265625,0.0615234375,32256,2048,126,2301952,0.11209964412811388,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b75d169c00c81abe7ab936c79df37ec729d42e0a2fa06c62a3e863e01ff8cbba,1920
s1,random,524288,4,0.0005,0.0,0.0,1,0,0.05224609375,0.052734375,27648,2048,108,2301952,0.09608540925266904,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e940be552b64e60cb3d61c3fcad6754f84eeeb55616abfd7664e1bbcdb15f53d,1940
s1,random,524288,5,0.0005,0.0,0.0,1,0,0.048828125,0.04931640625,25856,2048,101,2301952,0.0898576512455516,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7ae6cdd055c6867b9765c54b5ee601b6d83ae3f9fb56c73ea597fb357f8e0f8b,1947
s1,random,524288,6,0.0005,0.0,0.0,1,0,0.05273628234863281,0.056640625,29696,2048,116,2301952,0.10320284697508897,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b277215c9d1729d3d602dea7112e331d425b6a6f36166390756b7c32cd95ef4b,1929
s1,random,524288,7,0.0005,0.0,0.0,1,0,0.0498046875,0.05078125,26624,2048,104,2301952,0.09252669039145907,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,12a8f172998280313f076a1cb3febcec7da2c521740bc663778e12e0ecfe4023,1944
s1,random,524288,8,0.0005,0.0,0.0,1,0,0.05419921875,0.0556640625,29184,2048,114,2301952,0.10142348754448399,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,da8b545c1508a5e27cad16810e538d0a32e47250eb046137947426abbe509511,1934
s1,random,524288,9,0.0005,0.0,0.0,1,0,0.05175971984863281,0.05322265625,27904,2048,109,2301952,0.09697508896797152,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d0236d98255e73bffe5b48a07986ebcfb2bcfea7b2b7963083e52a3a54c5d36b,1939
