scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s2,random,524288,0,0.002,0.00025,0.00025,1,0,0.0,0.0,0,2048,0,3452928,0.0,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2048
s2,random,524288,1,0.002,0.00025,0.00025,1,0,0.00048828125,0.00048828125,256,2048,1,3452928,0.0005931198102016608,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0ad58d29cb5f1b33d287b09a1453a281f9055a323064a7c3d40be7233f72e521,2047
s2,random,524288,2,0.002,0.00025,0.00025,1,0,0.00048828125,0.00048828125,256,2048,1,3452928,0.0005931198102016608,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0941312af8f872325c800ff9cd04e5a1e4058b52f6850001c280afe8b484abc9,2047
s2,random,524288,3,0.002,0.00025,0.00025,1,0,0.00048828125,0.00048828125,256,2048,1,3452928,0.0005931198102016608,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2778394275b903c6030257796b490ab8c6bc3b5b81140023d95249c4807e2c76,2047
s2,random,524288,4,0.002,0.00025,0.00025,1,0,0.00048828125,0.00048828125,256,2048,1,3452928,0.0005931198102016608,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3feb2170713cbdb2660ecb176d8106f6a6cd2ab203732abbf6a112076272a74e,2047
s2,random,524288,5,0.002,0.00025,0.00025,1,0,0.0009765625,0.0009765625,512,2048,2,3452928,0.0011862396204033216,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9e981f1bbcb2fea7c573205215bc3c67e6b50da0ff15ca7de775b0bf0a0429cb,2046
s2,random,524288,6,0.002,0.00025,0.00025,1,0,0.0,0.0,0,2048,0,3452928,0.0,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2048
s2,random,524288,7,0.002,0.00025,0.00025,1,0,0.00048828125,0.00048828125,256,2048,1,3452928,0.0005931198102016608,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,908e3b1498ddf3f58f680f64b3ec0d148c08c601c482bf586327812f24ccb2f9,2047
s2,random,524288,8,0.002,0.00025,0.00025,1,0,0.0,0.0,0,2048,0,3452928,0.0,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2048
s2,random,524288,9,0.002,0.00025,0.00025,1,0,0.00048828125,0.00048828125,256,2048,1,3452928,0.0005931198102016608,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e4178c2961a51a6d292a640a1aa74787085a8395595a5e1bad86b2dc3650874c,2047
