scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s2,random,524288,0,0.0005,5e-05,5e-05,1,0,0.0087890625,0.0087890625,4608,2048,18,3452928,0.010676156583629894,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9eaac05e71afad9b998fbd1a48dae8355ec386bea689e2614163aac524e21085,2030
s2,random,524288,1,0.0005,5e-05,5e-05,1,0,0.009765625,0.01025390625,5376,2048,21,3452928,0.012455516014234875,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,facfcb64700a4ae6c9d5f6920f58c6a75af9f9faecf38f8a3efd14ad3eda66fd,2027
s2,random,524288,2,0.0005,5e-05,5e-05,1,0,0.0068359375,0.0068359375,3584,2048,14,3452928,0.00830367734282325,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e406ca5930ffb2557bdcaba94485eab59abf819a47a35d78fcce5d905a452d0c,2034
s2,random,524288,3,0.0005,5e-05,5e-05,1,0,0.0068359375,0.0068359375,3584,2048,14,3452928,0.00830367734282325,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,135c42253dde858af20bc1ecc5c8ac590f14f058f52ca1f98d71136e78f200b8,2034
s2,random,524288,4,0.0005,5e-05,5e-05,1,0,0.0087890625,0.00927734375,4864,2048,19,3452928,0.011269276393831554,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0ea6a577058f2cfc80f122ddaf79f58719754dfb2c83eae509ab1e85004083bf,2029
s2,random,524288,5,0.0005,5e-05,5e-05,1,0,0.01025390625,0.01025390625,5376,2048,21,3452928,0.012455516014234875,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bb1c1eb2730f801d5a77548e7276962939f56ac265979f92565e9f8f91f05208,2027
s2,random,524288,6,0.0005,5e-05,5e-05,1,0,0.01220703125,0.01220703125,6400,2048,25,3452928,0.01482799525504152,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,57fc3b8a442a3198b479285602e418366b7f94ad178027e52e25e0db149101d0,2023
s2,random,524288,7,0.0005,5e-05,5e-05,1,0,0.0068359375,0.0068359375,3584,2048,14,3452928,0.00830367734282325,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,350da3e7e947aebd9013805db3fca4c94a4ebe03132244232eee7ca375740cea,2034
s2,random,524288,8,0.0005,5e-05,5e-05,1,0,0.00830078125,0.00927734375,4864,2048,19,3452928,0.011269276393831554,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,24896a7a4025a368dba6b839f4a265abbac9ccf8d1faa3f08a51e2a6704565b1,2029
s2,random,524288,9,0.0005,5e-05,5e-05,1,0,0.00830078125,0.0087890625,4608,2048,18,3452928,0.010676156583629894,1.646484375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6e84702e0c6abbbe909c3898340fc777e3f95e61cbc93b9a51d03546c3f124df,2030
