scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s3,random,524288,10,0.0005,0.00025,0.00025,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,11,0.0005,0.00025,0.00025,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,edbaa8abe1e8dc560369e184a3123903ec554b4b72832c61e1cc125fee17b91f,1533
s3,random,524288,12,0.0005,0.00025,0.00025,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ac2111a36e5c931f37fde5f9673359c56d909184fac6e0f28cc064cd0a0b953d,1534
s3,random,524288,13,0.0005,0.00025,0.00025,3,0,0.00390625,0.00390625,2048,512,2,13922304,0.0011768167107972932,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8f5b5e145e21205ff0b9645b927b04230c3a303639c5abbefe8012b2fbb756e1,1532
s3,random,524288,14,0.0005,0.00025,0.00025,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,15,0.0005,0.00025,0.00025,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,16,0.0005,0.00025,0.00025,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,17,0.0005,0.00025,0.00025,3,0,0.00390625,0.00390625,2048,512,2,13922304,0.0011768167107972932,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,cbb5623ce648ffe28b50ef5583c065217993beb94f10f9b1c17122d8e99ab2b0,1531
s3,random,524288,18,0.0005,0.00025,0.00025,3,0,0.00390625,0.00390625,2048,512,2,13922304,0.0011768167107972932,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,09290f1b64983482ae79d58fedb208fa1f10985def92a8f845e18d7648beec0e,1531
s3,random,524288,19,0.0005,0.00025,0.00025,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,74bc17b8e0132275da3078e902775ed6fd059e5bed4bb96cc79eeb09f23d74c9,1534
s3,random,524288,20,0.0005,0.00025,0.00025,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,20de0ebc9759230833b3ffc2302b8203cd786f59490c3214159e1c73247717a5,1533
s3,random,524288,21,0.0005,0.00025,0.00025,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,22,0.0005,0.00025,0.00025,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,23,0.0005,0.00025,0.00025,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3db616212028e48adce5d5857de3a047988a3a2c65cfb3ddfb48105d593d42b9,1533
s3,random,524288,24,0.0005,0.00025,0.00025,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,25,0.0005,0.00025,0.00025,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,26,0.0005,0.00025,0.00025,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,80cf05e4edb7e08f909922a892241e7a1bd3ce84969735ff056b87c498cb5de0,1534
s3,random,524288,27,0.0005,0.00025,0.00025,3,0,0.0,0.0,0,512,0,13922304,0.0,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1536
s3,random,524288,28,0.0005,0.00025,0.00025,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a5b6d78d75da7f3c23f71abe157e487a4e71919c4d6594c8efcc2fa61e3c0e4b,1534
s3,random,524288,29,0.0005,0.00025,0.00025,3,0,0.001953125,0.001953125,1024,512,1,13922304,0.0005884083553986466,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e6f6a998e02ebed885cb218cf76a9f1764bdad3813b5e3dc723ad3f962aaebc6,1533
