scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s2,random,524288,10,0.0001,0.00025,0.00025,1,0,0.037109375,0.037109375,19456,512,19,3222528,0.048299968223705116,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,73432234d15615f44aeb36d0abfe6320eeb03b550064518f9dd729c8a035c985,493
s2,random,524288,11,0.0001,0.00025,0.00025,1,0,0.025390625,0.025390625,13312,512,13,3222528,0.033047346679377185,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1839bbe2ce27cc786d80a045f0600a85c6b0010cf2519ff477a46854bb445544,499
s2,random,524288,12,0.0001,0.00025,0.00025,1,0,0.01953125,0.01953125,10240,512,10,3222528,0.02542103590721322,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7c748ae6f0cc885affa6180d8157ba2ab198f0ac4160dc9fb649b9012795011a,502
s2,random,524288,13,0.0001,0.00025,0.00025,1,0,0.025390625,0.025390625,13312,512,13,3222528,0.033047346679377185,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b415e6efb680f3aced505d9041e52b4f234f01b62570af7c79e11784e758248a,499
s2,random,524288,14,0.0001,0.00025,0.00025,1,0,0.013671875,0.013671875,7168,512,7,3222528,0.017794725135049254,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a8df729b1bd8f6f81f67cca57f266295942b928f6a884cd2b871549c5420bb13,505
s2,random,524288,15,0.0001,0.00025,0.00025,1,0,0.017578125,0.017578125,9216,512,9,3222528,0.022878932316491896,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6ad883897672e26221cac6e4577105a3df7bfc2036f585c923481339f107ffcc,503
s2,random,524288,16,0.0001,0.00025,0.00025,1,0,0.01171875,0.01171875,6144,512,6,3222528,0.015252621544327931,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,aaf2b4e1c84983c49ad0fe3f5568b0e0016ca9ca3ff1b514d7756352a95af37b,506
s2,random,524288,17,0.0001,0.00025,0.00025,1,0,0.01953125,0.01953125,10240,512,10,3222528,0.02542103590721322,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,dfe065798f289e8f55207a502804c2c5f59d68792cf199c26e582c4868393fbb,502
s2,random,524288,18,0.0001,0.00025,0.00025,1,0,0.01953125,0.01953125,10240,512,10,3222528,0.02542103590721322,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f70d87ba6e7da15e9dde2385850c31a9cb98d60dcfff2af62c7ee9b4b893b469,502
s2,random,524288,19,0.0001,0.00025,0.00025,1,0,0.03125,0.03125,16384,512,16,3222528,0.040673657451541154,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7d681c6096ada76b1a33e8bab0ec4f146cb6ca0949fe987085aa065ff136b0d9,496
s2,random,524288,20,0.0001,0.00025,0.00025,1,0,0.025390625,0.025390625,13312,512,13,3222528,0.033047346679377185,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,737ea1f6d73c4a3f7b83c079910d3aa1bbea0d9735a195f61fea3537cb108ca0,499
s2,random,524288,21,0.0001,0.00025,0.00025,1,0,0.02734375,0.02734375,14336,512,14,3222528,0.03558945027009851,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,988be373d26a05898d6d4a247795bb788d2327fe73c09dc54849f3fa08ae53af,498
s2,random,524288,22,0.0001,0.00025,0.00025,1,0,0.015625,0.015625,8192,512,8,3222528,0.020336828725770577,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e2e83411b3de6ba42cbdf1f0d15d6b7fb246f67a919323f1d27030b51764af62,504
s2,random,524288,23,0.0001,0.00025,0.00025,1,0,0.017578125,0.017578125,9216,512,9,3222528,0.022878932316491896,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8bd939a5671faf9fe5fb4c9260f7ab20ba7bf8e6d5b85645a23d9d41ebabc0ad,503
s2,random,524288,24,0.0001,0.00025,0.00025,1,0,0.029296875,0.029296875,15360,512,15,3222528,0.03813155386081983,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,87093dc3dc1865b8b3bf49c5197c624245da985cafa6c3ce1e5903568dc6e518,497
s2,random,524288,25,0.0001,0.00025,0.00025,1,0,0.021484375,0.021484375,11264,512,11,3222528,0.027963139497934542,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a37b054089cdd710bb4ff64e71f86c4e0dde15a9855924470a16567eae8a623d,501
s2,random,524288,26,0.0001,0.00025,0.00025,1,0,0.017578125,0.017578125,9216,512,9,3222528,0.022878932316491896,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b76859777be5d090f923cd139e903851f26c189b0fed6f7a75a1ee50899ddc52,503
s2,random,524288,27,0.0001,0.00025,0.00025,1,0,0.021484375,0.021484375,11264,512,11,3222528,0.027963139497934542,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c90e029bf0a6898bfd1a6bb2c093d4fa153031c37274b339fb66e211b4690abf,501
s2,random,524288,28,0.0001,0.00025,0.00025,1,0,0.0234375,0.0234375,12288,512,12,3222528,0.030505243088655862,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,12fffde10ff00b6879c178e1155aee7a3414d57996c74b83aade00f044e70fcd,500
s2,random,524288,29,0.0001,0.00025,0.00025,1,0,0.025390625,0.025390625,13312,512,13,3222528,0.033047346679377185,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,712a8616d28df44c992af565d136b231d94c383bbcf30a6250cbd4d1374e836b,499
