scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s3,random,524288,10,0.0002,0.00025,0.00025,3,0,0.009765625,0.009765625,5120,512,5,13922304,0.0029420417769932335,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,50553f5607008b1077dfee6c0e6f117cf5f15fec92d1678b9b84690fd73c9881,1526
s3,random,524288,11,0.0002,0.00025,0.00025,3,0,0.01171875,0.01171875,6144,512,6,13922304,0.00353045013239188,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,99b07b658449e8ab07bacfc4a9d5eaf6e562425c8aab2977546ad517f54509aa,1527
s3,random,524288,12,0.0002,0.00025,0.00025,3,0,0.015625,0.015625,8192,512,8,13922304,0.004707266843189173,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ea39dc7f070c01621932f09a4c3e19c7116ca90d52d109d991f6721dd259e557,1520
s3,random,524288,13,0.0002,0.00025,0.00025,3,0,0.009765625,0.009765625,5120,512,5,13922304,0.0029420417769932335,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6d363ce2c23a5b2138603d27f2d72ce23f5590060cab5b3ca7da8d0e77a68aa2,1527
s3,random,524288,14,0.0002,0.00025,0.00025,3,0,0.01953125,0.01953125,10240,512,10,13922304,0.005884083553986467,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,950e39e99c0238f79f628a686372240c753b6e018573ede44e022a2ab1932b33,1515
s3,random,524288,15,0.0002,0.00025,0.00025,3,0,0.0078125,0.0078125,4096,512,4,13922304,0.0023536334215945864,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,259c0a6df0a3717c5d1f84638c2bccd9fdeac2fdadccf03c33cfa2f0adf5ca26,1528
s3,random,524288,16,0.0002,0.00025,0.00025,3,0,0.015625,0.015625,8192,512,8,13922304,0.004707266843189173,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1bf93487fac45db40d4e27db36720a662954e7ee99e0317283f6bee740a8c75d,1516
s3,random,524288,17,0.0002,0.00025,0.00025,3,0,0.015625,0.015625,8192,512,8,13922304,0.004707266843189173,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,72398f0230dd48374919cc2b1d9c68cf34f0a3bde993eba58d5d13f94c603472,1519
s3,random,524288,18,0.0002,0.00025,0.00025,3,0,0.021484375,0.021484375,11264,512,11,13922304,0.006472491909385114,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,030cb57fec83c926ef12fa2b46c96b887969121285743f51fdb4ab3ccc4cb9ec,1511
s3,random,524288,19,0.0002,0.00025,0.00025,3,0,0.01171875,0.01171875,6144,512,6,13922304,0.00353045013239188,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,df192b5fc222a34944c47caaec4b58e6248e71bed588a133ee55c4f61b5e2f51,1523
s3,random,524288,20,0.0002,0.00025,0.00025,3,0,0.009765625,0.009765625,5120,512,5,13922304,0.0029420417769932335,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4d47fa43670cccab10acc78058ab662833741b8973f08f7095a59e6edc171dab,1528
s3,random,524288,21,0.0002,0.00025,0.00025,3,0,0.01953125,0.01953125,10240,512,10,13922304,0.005884083553986467,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6ade01361106a8ef54aaeb8df947d79de1fe0885f2cd551c3b881c0befdeef26,1513
s3,random,524288,22,0.0002,0.00025,0.00025,3,0,0.005859375,0.005859375,3072,512,3,13922304,0.00176522506619594,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,062efa5a1a6c645ec3caf90fc110eddc36cf3d30290e739274df6ff76e127199,1529
s3,random,524288,23,0.0002,0.00025,0.00025,3,0,0.01953125,0.01953125,10240,512,10,13922304,0.005884083553986467,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,df91b817fcf5145a9eb9c1b56a2e0b5eafa9ef82c1254f03d7b722fc1e9aa570,1516
s3,random,524288,24,0.0002,0.00025,0.00025,3,0,0.0234375,0.0234375,12288,512,12,13922304,0.00706090026478376,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3182c95a5de00b4c9418f840ba303054b87d9e34ec8672736077bcabd2401b14,1510
s3,random,524288,25,0.0002,0.00025,0.00025,3,0,0.01953125,0.01953125,10240,512,10,13922304,0.005884083553986467,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e88b4b1758e86a3feead52259de310274136584f1556415571341628bc011dfe,1512
s3,random,524288,26,0.0002,0.00025,0.00025,3,0,0.01953125,0.01953125,10240,512,10,13922304,0.005884083553986467,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,cc735321638ff4f2184d8fcccc61df15efe4effb7c4fcbd4c03935e09d1bbd17,1517
s3,random,524288,27,0.0002,0.00025,0.00025,3,0,0.013671875,0.015625,8192,512,8,13922304,0.004707266843189173,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bac85caacca2b884de7127d2228fa71d4fdebb4d388837a27a78f307018c0fd9,1522
s3,random,524288,28,0.0002,0.00025,0.00025,3,0,0.01171875,0.01171875,6144,512,6,13922304,0.00353045013239188,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9123b0b58a64b7ce3611cf4c0e74e3351dfeadde49b3da90ffcb04106cce21fc,1526
s3,random,524288,29,0.0002,0.00025,0.00025,3,0,0.013671875,0.013671875,7168,512,7,13922304,0.004118858487790526,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c991ea48f4183c301a16150f327a81b95c505c04a7445be3506a3e67ffa8f0f7,1521
