scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,13,0.001,0.00025,0.00025,1,0,0.0,0.0,0,512,0,2148352,0.0,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512
s1,random,524288,14,0.001,0.00025,0.00025,1,0,0.00390625,0.00390625,2048,512,2,2148352,0.0076263107721639654,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,26e06cdc508dd640a11315e2f2fa89dc84c22ad7ee07ba03c8adea630af4d759,510
s1,random,524288,15,0.001,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,2148352,0.0038131553860819827,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d73deae89b3e9e5255c3aa8d96126221f1a15f0d232f15f9ce730e46d393189a,511
s1,random,524288,16,0.001,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,2148352,0.0038131553860819827,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,09c62b0ace26a5407d0e39f3ed8b7753da62851ee80e2dba7c127e7ce9d05f80,511
s1,random,524288,17,0.001,0.00025,0.00025,1,0,0.0,0.0,0,512,0,2148352,0.0,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512
s1,random,524288,18,0.001,0.00025,0.00025,1,0,0.0,0.0,0,512,0,2148352,0.0,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512
s1,random,524288,19,0.001,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,2148352,0.0038131553860819827,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c78e387f81f33cf12de7cb930ab1d136f10ae5bf5e76d3e71e7958327fbff909,511
s1,random,524288,20,0.001,0.00025,0.00025,1,0,0.00390625,0.00390625,2048,512,2,2148352,0.0076263107721639654,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,fee74a961b4567e59a56618a98ea2cb4cc793c6508bf31421bc2b0a49eb1b7b7,510
s1,random,524288,21,0.001,0.00025,0.00025,1,0,0.0,0.0,0,512,0,2148352,0.0,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512
s1,random,524288,22,0.001,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,2148352,0.0038131553860819827,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bb66c3bd9afec149fe87d2a1c4b35d0230fc44da8c38e97e0907be30a42bcc3b,511
s1,random,524288,23,0.001,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,2148352,0.0038131553860819827,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f778b0ba7e114b4e0257e40a39bde82cf93a6f24188f24d66bdb6d784f4a2e4f,511
s1,random,524288,24,0.001,0.00025,0.00025,1,0,0.0,0.0,0,512,0,2148352,0.0,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512
s1,random,524288,25,0.001,0.00025,0.00025,1,0,0.0,0.0,0,512,0,2148352,0.0,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512
s1,random,524288,26,0.001,0.00025,0.00025,1,0,0.005859375,0.005859375,3072,512,3,2148352,0.011439466158245948,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9909d37787b9d8c4b330338d287051b274a3bb1881cff7cf26fb5d082530989f,509
s1,random,524288,27,0.001,0.00025,0.00025,1,0,0.005859375,0.005859375,3072,512,3,2148352,0.011439466158245948,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,057becf0f47db160df6801fd4cf66f126f5c1814ab0ee80bfa5dbda612c24d94,509
s1,random,524288,28,0.001,0.00025,0.00025,1,0,0.0,0.0,0,512,0,2148352,0.0,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512
s1,random,524288,29,0.001,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,2148352,0.0038131553860819827,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ec155c00056bc495867e889218d19fff7ead479cacb58f5481ffc3c11c82ae1f,511
