scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,10,0.0001,0.00025,0.00025,1,0,0.08203125,0.08203125,43008,512,42,2148352,0.1601525262154433,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,09778f3d14edd32e43db5df81efe7b0a42f4cee54df38fa145ef57fcadf523c6,470
s1,random,524288,11,0.0001,0.00025,0.00025,1,0,0.06640625,0.06640625,34816,512,34,2148352,0.12964728312678742,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a927e4b46a6ef9a6c7364c828375753d282cc1e60601fb838b05cf8039fc1eb0,478
s1,random,524288,12,0.0001,0.00025,0.00025,1,0,0.080078125,0.080078125,41984,512,41,2148352,0.1563393708293613,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,11a4b99d004828b212ae85b66d6ff4db3c0c99136a461b402a8ebd77280067b8,471
s1,random,524288,13,0.0001,0.00025,0.00025,1,0,0.06640625,0.06640625,34816,512,34,2148352,0.12964728312678742,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1172bd2f06f3dd3d1aa79f6ea6f0264d9867100ab297ae17590ee3eb2bcf6087,478
s1,random,524288,14,0.0001,0.00025,0.00025,1,0,0.083984375,0.083984375,44032,512,43,2148352,0.16396568160152525,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bee2381beeb5e5a3fbf0310b0b1617713a71f6c99c25a20c7b78a01e7b511dfd,469
s1,random,524288,15,0.0001,0.00025,0.00025,1,0,0.07421875,0.07421875,38912,512,38,2148352,0.14489990467111535,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c8c636699301d5ac07d2a410a6a4fbf2c71a1e7a6e4211cdf64b301898dac462,474
s1,random,524288,16,0.0001,0.00025,0.00025,1,0,0.068359375,0.068359375,35840,512,35,2148352,0.1334604385128694,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,013424b77ff9990ae1a06ecb5ddf3b79e69372e4271250a13a4f001e9c3a39d5,477
s1,random,524288,17,0.0001,0.00025,0.00025,1,0,0.08203125,0.08203125,43008,512,42,2148352,0.1601525262154433,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6b7c5be7a7274e7c6ca8f0c907bf27132b4e5ee21e481bb96581bf3967ff2763,470
s1,random,524288,18,0.0001,0.00025,0.00025,1,0,0.078125,0.078125,40960,512,40,2148352,0.15252621544327932,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9900dd67ea31707a342be7595c87ade1adbcf991c210cc2beb5745b488c6256f,472
s1,random,524288,19,0.0001,0.00025,0.00025,1,0,0.0859375,0.0859375,45056,512,44,2148352,0.16777883698760723,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e78caa00720bf05fde4a0c0f7f5aa75a3030002c6b6cc08f5ecca993edaa1429,468
s1,random,524288,20,0.0001,0.00025,0.00025,1,0,0.052734375,0.052734375,27648,512,27,2148352,0.10295519542421354,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a6e9ac9c32fd9cab879c16861bba24493c99caf3eeb27e8041bd9069bc629a8c,485
s1,random,524288,21,0.0001,0.00025,0.00025,1,0,0.072265625,0.072265625,37888,512,37,2148352,0.14108674928503337,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0d11a1de25ce29ec0c95f03b42e5dce006e7e695e731d32fb9bd7e1cd81b53c6,475
s1,random,524288,22,0.0001,0.00025,0.00025,1,0,0.080078125,0.080078125,41984,512,41,2148352,0.1563393708293613,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6e14063dfb4e49dfc9876d5aec3f28464214fd00b9d72202d806de6188fdae16,471
s1,random,524288,23,0.0001,0.00025,0.00025,1,0,0.05859375,0.05859375,30720,512,30,2148352,0.11439466158245949,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0464f77285dba2582646c3f6fc189a2555261f8c083a637ad0caf953ae3a772a,482
s1,random,524288,24,0.0001,0.00025,0.00025,1,0,0.07421875,0.07421875,38912,512,38,2148352,0.14489990467111535,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,65e34966a5681c9fa4d7db23cd6cc3de07d1e0c085e6fff69f30ab71d008d1b5,474
s1,random,524288,25,0.0001,0.00025,0.00025,1,0,0.08984375,0.091796875,48128,512,47,2148352,0.17921830314585319,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,fa9a0347e107ddae4dd89d91e043dc5e0a30616dd94049850b0222e20e5c5f30,465
s1,random,524288,26,0.0001,0.00025,0.00025,1,0,0.072265625,0.072265625,37888,512,37,2148352,0.14108674928503337,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5792e95f51e42c0e18fb3ae70c1bae2128482ea6f01630518069b960d0cff1e7,475
s1,random,524288,27,0.0001,0.00025,0.00025,1,0,0.0625,0.0625,32768,512,32,2148352,0.12202097235462345,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c26a63a57cea83b3f24abe3efc19ccec93a7e91cd3021dcf4b0304a2454c4be0,480
s1,random,524288,28,0.0001,0.00025,0.00025,1,0,0.087890625,0.087890625,46080,512,45,2148352,0.17159199237368922,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,aa20b35cb944bcd2722dda27cba6dd147791381cfc30c680a683a35077d28100,467
s1,random,524288,29,0.0001,0.00025,0.00025,1,0,0.076171875,0.076171875,39936,512,39,2148352,0.14871306005719734,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5ab0024cb6c9bbf56c6ba9184044716e5bfa8c11cd70347dcc77efe4e6a26ee3,473
