scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,18,0.0,5e-05,5e-05,1,0,0.634765625,0.634765625,332800,512,325,2148352,1.2392755004766445,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8b86ea592213ae89a3b45c5b61cdc2e852a45cb950a307b5a2dbd70d008d7fbf,187
s1,random,524288,19,0.0,5e-05,5e-05,1,0,0.64453125,0.64453125,337920,512,330,2148352,1.2583412774070544,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,852f0036d48f6083fb9b0d812df8287b39d779f79a05a8b7dc935e09465e6782,182
s1,random,524288,20,0.0,5e-05,5e-05,1,0,0.63671875,0.63671875,333824,512,326,2148352,1.2430886558627263,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,14a9a8a618766c6b43b7aa5aeda60a6ed8bfbeb2a6baf7741ab9431803f72b3c,186
s1,random,524288,21,0.0,5e-05,5e-05,1,0,0.626953125,0.626953125,328704,512,321,2148352,1.2240228789323164,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,06525882773864d4b7ab9e8412791f0418b4441086e7f58a69963457bc9d8d76,191
s1,random,524288,22,0.0,5e-05,5e-05,1,0,0.638671875,0.638671875,334848,512,327,2148352,1.2469018112488084,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,19099330ff92f1c8e6af61ca920a0dd74f78e853fb76652625e226f4f6ac688c,185
s1,random,524288,23,0.0,5e-05,5e-05,1,0,0.669921875,0.669921875,351232,512,343,2148352,1.3079122974261201,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,87ede6a3bec7c996a33e8e37c6f9bb371a7583e069264d2f210493a4abb99c30,169
s1,random,524288,24,0.0,5e-05,5e-05,1,0,0.662109375,0.662109375,347136,512,339,2148352,1.292659675881792,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3419671f29760030e538ed1265f59080677a03609555183b39927e16e661b9d2,173
s1,random,524288,25,0.0,5e-05,5e-05,1,0,0.65234375,0.65234375,342016,512,334,2148352,1.2735938989513822,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,08fb755bfa00a950f19387bf77f19477db739c6464150fb9dc1d740b96b65c1a,178
s1,random,524288,26,0.0,5e-05,5e-05,1,0,0.662109375,0.662109375,347136,512,339,2148352,1.292659675881792,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,04d73ff3044795ea5eeebcb504e0bf32a23751b687b8592fbb2b7484895852a5,173
s1,random,524288,27,0.0,5e-05,5e-05,1,0,0.6640625,0.6640625,348160,512,340,2148352,1.2964728312678742,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4161618df7bbb5b7395e59a482aff46c2194e28bbf62fdfa4d91baf0dde5890d,172
s1,random,524288,28,0.0,5e-05,5e-05,1,0,0.63671875,0.63671875,333824,512,326,2148352,1.2430886558627263,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ecf947d33e0c2bb7f306092b6b17edd240b3c61f825d08f0414268acdd694f0e,186
s1,random,524288,29,0.0,5e-05,5e-05,1,0,0.669921875,0.669921875,351232,512,343,2148352,1.3079122974261201,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,023309e80d9cfea49afbfd1cbbb4cc84325e2b9e4fca70d90946694a7e1f33c5,169
s1,random,524288,0,0.0,0.0001,0.0001,1,0,0.421875,0.421875,221184,512,216,2148352,0.8236415633937083,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4cf8cee5401db046c3f903bc5185b3cef6dcfba885bd5ce85d268c5232f96969,296
s1,random,524288,1,0.0,0.0001,0.0001,1,0,0.458984375,0.458984375,240640,512,235,2148352,0.8960915157292659,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bc850992463083f1f192eda148cb652aed2620623c55ce504a31cc8a436e1ecb,277
s1,random,524288,2,0.0,0.0001,0.0001,1,0,0.40234375,0.40234375,210944,512,206,2148352,0.7855100095328885,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ab1f200df08cc7e39a9eb3c19b828040d53b6b03f17a11de28e940608a94657a,306
s1,random,524288,3,0.0,0.0001,0.0001,1,0,0.4765625,0.4765625,249856,512,244,2148352,0.9304099142040038,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e0a9c511be51844b87770fc709b08b5f5af25da5d83e34f6172ef35d21be7ad9,268
s1,random,524288,4,0.0,0.0001,0.0001,1,0,0.376953125,0.376953125,197632,512,193,2148352,0.7359389895138226,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3f0ac266635443bb822ae0e0940884f24c5fa902f2eff0123ac70e0ef77c198d,319
s1,random,524288,5,0.0,0.0001,0.0001,1,0,0.392578125,0.392578125,205824,512,201,2148352,0.7664442326024785,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a704dd884712b52e46ef9fb39d0d29ee0b5aa1cc979884484ed0ee07a69b15c7,311
s1,random,524288,6,0.0,0.0001,0.0001,1,0,0.427734375,0.427734375,224256,512,219,2148352,0.8350810295519543,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,43862c7480597604e30130a7c9d6b2ecef0e71b01089a845227cd239af0436d6,293
s1,random,524288,7,0.0,0.0001,0.0001,1,0,0.482421875,0.482421875,252928,512,247,2148352,0.9418493803622497,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e17eae14e89e572e3b98cb1e576eea6fbdfad92c604201ba9c25d81a76a18fe1,265
s1,random,524288,8,0.0,0.0001,0.0001,1,0,0.423828125,0.423828125,222208,512,217,2148352,0.8274547187797903,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,11dafc7b7fe1731100dcb41b73980eca692ada177decbef3e503d33a06e50f6e,295
s1,random,524288,9,0.0,0.0001,0.0001,1,0,0.412109375,0.412109375,216064,512,211,2148352,0.8045757864632984,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3039332edaf40cc5a701b30981d32a1a7485cdb39358440763b7c2b37353d3ba,301
s1,random,524288,10,0.0,0.0001,0.0001,1,0,0.416015625,0.416015625,218112,512,213,2148352,0.8122020972354623,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,45361600d4028a153dabdfba8d46d71048281ab25126ad1ae45ea65b3b54196e,299
s1,random,524288,11,0.0,0.0001,0.0001,1,0,0.419921875,0.419921875,220160,512,215,2148352,0.8198284080076264,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8e06770886a0675edf4c1715c4528d599f30d34219d19da11a909ec6fbf398b0,297
s1,random,524288,12,0.0,0.0001,0.0001,1,0,0.416015625,0.416015625,218112,512,213,2148352,0.8122020972354623,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,11900c0a4a32ba9612502fe57c64ff86b984c45426fb8ded4ea6a043bf6e8d8a,299
