scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,10,0.0002,0.00025,0.00025,1,0,0.056640625,0.056640625,29696,512,29,2148352,0.11058150619637751,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,83b8450709c5be5be486bee1d7c220c089fd50aaad226ee4d5aebe8eb116f89e,483
s1,random,524288,11,0.0002,0.00025,0.00025,1,0,0.0390625,0.0390625,20480,512,20,2148352,0.07626310772163966,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,10047d3b310bc7b6cd0d73121d8053250f6aa9408ba8f762084447dfae6b7313,492
s1,random,524288,12,0.0002,0.00025,0.00025,1,0,0.06640625,0.06640625,34816,512,34,2148352,0.12964728312678742,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e5763c4ec1df38f6df603b15cffeab25fcd984c029c7db106611f4a51ff066dd,478
s1,random,524288,13,0.0002,0.00025,0.00025,1,0,0.044921875,0.044921875,23552,512,23,2148352,0.0877025738798856,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3f512e8dad155d2ea70219a237f2026f2b2d1bb346a5c3324d509c412a0370fe,489
s1,random,524288,14,0.0002,0.00025,0.00025,1,0,0.033203125,0.033203125,17408,512,17,2148352,0.06482364156339371,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5969bd7b97941cb8289580f153aa943b2286ec1df33bca5ee7b6df229bcb484a,495
s1,random,524288,15,0.0002,0.00025,0.00025,1,0,0.046875,0.046875,24576,512,24,2148352,0.09151572926596759,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8c0bb4f7ce41eb2bc554f55a51eed30be79795677148125a7c53fc3166365c5a,488
s1,random,524288,16,0.0002,0.00025,0.00025,1,0,0.048828125,0.048828125,25600,512,25,2148352,0.09532888465204957,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2de51fa87e664c1dc6444c2ab085866ba75bd8d8a318092c4f7826d3c0661b16,487
s1,random,524288,17,0.0002,0.00025,0.00025,1,0,0.05078125,0.05078125,26624,512,26,2148352,0.09914204003813155,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,fc9ef3fed72adb386ddc16d80f29dbe1ac7cf1562c907230be19c30e35c9a225,486
s1,random,524288,18,0.0002,0.00025,0.00025,1,0,0.046875,0.046875,24576,512,24,2148352,0.09151572926596759,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a9277eb745add923b69adac0e3ebe3844f59da96df42595b2c404499896e10bc,488
s1,random,524288,19,0.0002,0.00025,0.00025,1,0,0.041015625,0.04296875,22528,512,22,2148352,0.08388941849380362,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c440d4b466b4bf03cf876c32c6bbcea28b250fdae1ddcfefd4844d27ac6af4fc,490
s1,random,524288,20,0.0002,0.00025,0.00025,1,0,0.064453125,0.064453125,33792,512,33,2148352,0.12583412774070543,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,917c50a41489d50789d868c21ddd404778a67acb18781222369bd9de5cdf56fd,479
s1,random,524288,21,0.0002,0.00025,0.00025,1,0,0.060546875,0.060546875,31744,512,31,2148352,0.11820781696854146,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,438d14fba91df029ea0b880c44b5dcd8f21152c84ceab137d9edfb4d2f551d2e,481
s1,random,524288,22,0.0002,0.00025,0.00025,1,0,0.046875,0.046875,24576,512,24,2148352,0.09151572926596759,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,43ab8fea430865489135bedfa27025267cb718b9f4437f8813c6fc4c9cdb0d81,488
s1,random,524288,23,0.0002,0.00025,0.00025,1,0,0.064453125,0.064453125,33792,512,33,2148352,0.12583412774070543,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4054642d2ba5fc497eff205016aaf29cfb41f5a081988b5257983cd1cd265942,479
s1,random,524288,24,0.0002,0.00025,0.00025,1,0,0.044921875,0.044921875,23552,512,23,2148352,0.0877025738798856,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bd764c5525a6a3215bbb22bc11d2a3a21dc653d46514c0dc81d1af203f727c42,489
s1,random,524288,25,0.0002,0.00025,0.00025,1,0,0.0625,0.0625,32768,512,32,2148352,0.12202097235462345,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ba6989e33a8bafa6c364dc888a683f8c48dad0795dd3c28d1bf91607b6d6c924,480
s1,random,524288,26,0.0002,0.00025,0.00025,1,0,0.064453125,0.06640625,34816,512,34,2148352,0.12964728312678742,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,90365467411aa220cc0b150e105d548488cbf8ee9404573c24c13c36144e1588,478
s1,random,524288,27,0.0002,0.00025,0.00025,1,0,0.064453125,0.064453125,33792,512,33,2148352,0.12583412774070543,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c5039b76e649bc1a19d480f3c14cc7bf1853017492f4ac6c521d014f316380ea,479
s1,random,524288,28,0.0002,0.00025,0.00025,1,0,0.0625152587890625,0.064453125,33792,512,33,2148352,0.12583412774070543,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7f0d054fe1675bf57ce9ef3cb33bf9280203c262526f8d7b41fb81f5f85325aa,479
s1,random,524288,29,0.0002,0.00025,0.00025,1,0,0.048828125,0.048828125,25600,512,25,2148352,0.09532888465204957,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,61a438447febdf9bc9c3f5d3b8ae0f35c36cca80f8f8073fb62075f8e3a7ef1b,487
