scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s2,random,524288,20,0.0005,0.00025,0.00025,1,0,0.0,0.0,0,512,0,3222528,0.0,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512
s2,random,524288,21,0.0005,0.00025,0.00025,1,0,0.005859375,0.005859375,3072,512,3,3222528,0.0076263107721639654,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,226aec296160b5dacc70017d0c4846b3211262c73dd3c34543d3f4bd71fd8975,509
s2,random,524288,22,0.0005,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,3222528,0.002542103590721322,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6097b9c4b225af41ff95e52102a2eba3560c863d4e8a5b36fe10678275e874ad,511
s2,random,524288,23,0.0005,0.00025,0.00025,1,0,0.0,0.0,0,512,0,3222528,0.0,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512
s2,random,524288,24,0.0005,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,3222528,0.002542103590721322,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,fde19c43fa548cc6a3ac14bd202d6621eb504d4170e1cad8f9b64ba1897c9678,511
s2,random,524288,25,0.0005,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,3222528,0.002542103590721322,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,866340f8664f65f5bda4ed97c51fe5f5e5cd542157f8d3ebb6475939a79cc79a,511
s2,random,524288,26,0.0005,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,3222528,0.002542103590721322,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f1a9399af1a37985d1f8390884d15ae153ee9c70fc449f7b3869b12b862e3806,511
s2,random,524288,27,0.0005,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,3222528,0.002542103590721322,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,260f2204c3421d6ca61301df5e4c59c0920e3e218fa876dd025c8e9b9d02ea66,511
s2,random,524288,28,0.0005,0.00025,0.00025,1,0,0.00390625,0.00390625,2048,512,2,3222528,0.005084207181442644,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,dc6e23c0f66e49df67f7c09019bece0d9c4a51f33b7ca7527c0c11a2a362bdf9,510
s2,random,524288,29,0.0005,0.00025,0.00025,1,0,0.001953125,0.001953125,1024,512,1,3222528,0.002542103590721322,1.53662109375,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0b32a9d2f8b0126053ad30bf80d1163ad507fe459c2807559f1e622c7874ada7,511
