scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,0,0.0,0.0015,0.0015,1,0,0.024414667874684087,0.024390243902439025,512,82,2,92084,0.044481125928500065,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,36a4a47ee8a119febf76119687259e257d203a3b85c1583e49ede6954df486ce,80
s1,random,20971,1,0.0,0.0015,0.0015,1,0,0.03662200181202613,0.036585365853658534,768,82,3,92084,0.0667216888927501,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,40189ed238d27dbc6f3a3eee64f067ca77ee59182667bc502e2c45a0683f0477,79
s1,random,20971,2,0.0,0.0015,0.0015,1,0,0.06103666968671022,0.06097560975609756,1280,82,5,92084,0.11120281482125016,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,2f3554c308f218b09815f7933b08cffe2d5ef9bcd29815967cd457dda6e801ea,77
s1,random,20971,3,0.0,0.0015,0.0015,1,0,0.024414667874684087,0.024390243902439025,512,82,2,92084,0.044481125928500065,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ded7bc384829595bc72f0ade303007c73877f2bf4928fb04ec9afa0634f098be,80
s1,random,20971,0,0.0,0.002,0.002,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,1,0.0,0.002,0.002,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,2,0.0,0.002,0.002,1,0,0.0234132850126365,0.024390243902439025,491,82,2,92084,0.042656704747838926,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,4cc1345660f30a638977206f81279f462e7b3117948f39baa94a89e01a4e6e77,80
s1,random,20971,3,0.0,0.002,0.002,1,0,0.03662200181202613,0.036585365853658534,768,82,3,92084,0.0667216888927501,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3b9f54fc7c4cc0878519c7bdced2f81a295803dc47b20486319d15ab7697557d,79
s1,random,20971,0,0.0,0.0025,0.0025,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,1,0.0,0.0025,0.0025,1,0,0.012207333937342043,0.012195121951219513,256,82,1,92084,0.022240562964250032,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,db999b09ef9bd0a4c0ada59f013ecfb4a6a55bddd86b5f58b2e0077e6b334aea,81
s1,random,20971,2,0.0,0.0025,0.0025,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,3,0.0,0.0025,0.0025,1,0,0.012207333937342043,0.012195121951219513,256,82,1,92084,0.022240562964250032,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,972c385e96f2268ba57a64161e369eedc92c88b0cd9639fbec90951c7bc2c197,81
s1,random,20971,0,0.0,0.003,0.003,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,1,0.0,0.003,0.003,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,2,0.0,0.003,0.003,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,3,0.0,0.003,0.003,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,0,0.0001,0.0,0.0,1,0,0.8901339945639216,0.8902439024390244,18667,82,73,92084,1.6217366752095912,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e7c1a48f8867b7adf774f3ba9b3d77cd4d0ecca46c0411614c40b4d2f78de6be,9
s1,random,20971,1,0.0001,0.0,0.0,1,0,0.8657193266892376,0.8658536585365854,18155,82,71,92084,1.5772555492810911,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8913c6d0e0c6fef159ed54891e9c2225c729cfe195be63a68e47df586814bb90,11
s1,random,20971,2,0.0001,0.0,0.0,1,0,0.7924753230651853,0.7926829268292683,16619,82,65,92084,1.443812171495591,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,0c2a8f7ee6f1bf3665b5415bc3fb90a385b0797f13c81ac5f572353e1630e143,17
s1,random,20971,3,0.0001,0.0,0.0,1,0,0.8901339945639216,0.9024390243902439,18923,82,74,92084,1.6439772381738413,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,51aaa461c0d390295429578c2a8dd5dae76488be65992675de3b2cd09bf4ab61,8
s1,random,20971,0,0.0001,0.00025,0.00025,1,0,0.5971579800677126,0.5975609756097561,12523,82,49,92084,1.0879631640675904,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,2566f5c37b6b9f3bcd22a1002d6ebad6536b55d604fdc6aa95aeb3ff99a3cfaf,33
s1,random,20971,1,0.0001,0.00025,0.00025,1,0,0.4272566878069715,0.4268292682926829,8960,82,35,92084,0.7784197037487511,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8a14b637929158a1713917dd5214e2d86180847a47e7e06d60d15aa5169bbb27,47
s1,random,20971,2,0.0001,0.00025,0.00025,1,0,0.5117066425063183,0.5121951219512195,10731,82,42,92084,0.9322792233178402,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,d308ff56db9782b885e360c7963b1b2fd1f9b9d904469abae6ba4ea5991911a2,40
s1,random,20971,3,0.0001,0.00025,0.00025,1,0,0.4760860235563397,0.4878048780487805,10240,82,40,92084,0.8896225185700013,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,1318829c636541c6852fd33819f71ad37408c0e2334c6343225157296a971f91,41
s1,random,20971,0,0.0001,0.0005,0.0005,1,0,0.268561346621525,0.2682926829268293,5632,82,22,92084,0.4892923852135007,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3a0c1907a96dda79421d386768e85089b35ad8f4e69b5108152d58aad94e7c94,60
s1,random,20971,1,0.0001,0.0005,0.0005,1,0,0.24314529588479328,0.24390243902439024,5099,82,20,92084,0.44298683810433953,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,2f08fd30a19010ba7286951adace2ba598c6f403a87a6595a5e7097ec463e3b9,62
s1,random,20971,2,0.0001,0.0005,0.0005,1,0,0.2675599637594774,0.2682926829268293,5611,82,22,92084,0.4874679640328396,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,00a8e4fecb487966f3b059d0cb8f9864c8a24796a871ddbce0a607671d6ec0f4,60
s1,random,20971,3,0.0001,0.0005,0.0005,1,0,0.31739068237089313,0.3170731707317073,6656,82,26,92084,0.5782546370705008,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,94375f827a4773e558f31e789abbbada7c9bf1bd2b53817d89f084e986822609,56
s1,random,20971,0,0.0001,0.001,0.001,1,0,0.04882933574936817,0.06097560975609756,1280,82,5,92084,0.11120281482125016,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,7ceafbe5cf671f948e6f012cf9e6565c44aa51c099839ff970c71d56d38fc188,77
s1,random,20971,1,0.0001,0.001,0.001,1,0,0.06103666968671022,0.06097560975609756,1280,82,5,92084,0.11120281482125016,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,37bc80944b45bd7d7a58d343d056781c0c72b5cf2601e75f1f9e149f97b83342,77
s1,random,20971,2,0.0001,0.001,0.001,1,0,0.04882933574936817,0.04878048780487805,1024,82,4,92084,0.08896225185700013,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e5f4fe42c540be902e15201ff30f2decddf27cb4896cc057a12e9b48c1f70fcd,78
s1,random,20971,3,0.0001,0.001,0.001,1,0,0.08545133756139431,0.08536585365853659,1792,82,7,92084,0.15568394074975023,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9b632ec960af3cd0f6a73711a8964373ff170d84fd1b20164e6e597c42c6b336,75
s1,random,20971,0,0.0001,0.0015,0.0015,1,0,0.024414667874684087,0.024390243902439025,512,82,2,92084,0.044481125928500065,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,6d3cad2b8192544fc4c7d7a72a7416a5c8ec5cb7134cc804bbacd29228acae98,80
