scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s2,random,104857,0,0.0,0.0001,0.0001,1,0,0.024414202199185556,0.024390243902439025,2560,410,10,690642,0.029653568708534958,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,7483aa4891acd2d56d7b6b3ef9bbc1220a2ade29ef980575407b4e89ab417ee4,400
s2,random,104857,1,0.0,0.0001,0.0001,1,0,0.019531361759348446,0.01951219512195122,2048,410,8,690642,0.023722854966827966,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,4e54a4d9f05b16099e3e9abefa2c688919b60db13d5d4c79082a1fee03d53192,402
s2,random,104857,2,0.0,0.0001,0.0001,1,0,0.012207101099592778,0.012195121951219513,1280,410,5,690642,0.014826784354267479,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,8a3ae3f3fd1af932e6f5e561136d4bae3a06d436a75dd4d286bdf93091ff81fa,405
s2,random,104857,3,0.0,0.0001,0.0001,1,0,0.024414202199185556,0.024390243902439025,2560,410,10,690642,0.029653568708534958,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,c202fc02b3554ff13d98db0093884f378223f2cfe15b8ba85011d773b8c0df02,400
s2,random,104857,4,0.0,0.0001,0.0001,1,0,0.021972781979267,0.02195121951219512,2304,410,9,690642,0.026688211837681462,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,2d70836d46439bdb9039a0dfb4bfd48209a23580372ba5b4d5ef67865a080e35,401
s2,random,104857,5,0.0,0.0001,0.0001,1,0,0.021972781979267,0.02195121951219512,2304,410,9,690642,0.026688211837681462,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,7a50e6beb23cb0e3adbe7ff3cd8760014f35c3db4aecb566dac1814c926c039f,401
s2,random,104857,6,0.0,0.0001,0.0001,1,0,0.01708994153942989,0.01707317073170732,1792,410,7,690642,0.02075749809597447,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,fe6e599e4e367fd6ffeeaa89b72af4c0a9817b4012cafd7760b0a2295ed1d247,403
s2,random,104857,7,0.0,0.0001,0.0001,1,0,0.02685562241910411,0.026829268292682926,2816,410,11,690642,0.032618925579388454,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,ba6665006a8fadb00e950dff7d3fdd631600f8ec4144d7e85f686e691a2a3661,399
s2,random,104857,8,0.0,0.0001,0.0001,1,0,0.019531361759348446,0.01951219512195122,2048,410,8,690642,0.023722854966827966,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,3d1806617dcaa563b91e9da522eb6d2e96315b0b1107910e8e9bd811ebc01dfc,402
s2,random,104857,9,0.0,0.0001,0.0001,1,0,0.021972781979267,0.02195121951219512,2304,410,9,690642,0.026688211837681462,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,9dfe659a5cefe93e39a9e33b1864104b1eb27b780ace77b7c9de2bbb5b92c0b7,401
