scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s2,random,104857,0,0.002,0.0,0.0,1,0,0.0,0.0,0,410,0,690642,0.0,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,410
s2,random,104857,1,0.002,0.0,0.0,1,0,0.0,0.0,0,410,0,690642,0.0,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,410
s2,random,104857,2,0.002,0.0,0.0,1,0,0.0,0.0,0,410,0,690642,0.0,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,410
s2,random,104857,3,0.002,0.0,0.0,1,0,0.0,0.0,0,410,0,690642,0.0,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,410
s2,random,104857,4,0.002,0.0,0.0,1,0,0.0024414202199185557,0.004878048780487805,512,410,2,690642,0.005930713741706992,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,16299dfe279e2d687a6a5f72e14da9e71f216e07cd243d642011b769a51a6179,408
s2,random,104857,5,0.002,0.0,0.0,1,0,0.0024414202199185557,0.0024390243902439024,256,410,1,690642,0.002965356870853496,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,f11687476fa7f743ad1d002e849a2615ff34092368b970ae735ae4fa1b5f01f7,409
s2,random,104857,6,0.002,0.0,0.0,1,0,0.0,0.0,0,410,0,690642,0.0,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,410
s2,random,104857,7,0.002,0.0,0.0,1,0,0.0,0.0,0,410,0,690642,0.0,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,410
s2,random,104857,8,0.002,0.0,0.0,1,0,0.0,0.0,0,410,0,690642,0.0,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,410
s2,random,104857,9,0.002,0.0,0.0,1,0,0.0024414202199185557,0.0024390243902439024,256,410,1,690642,0.002965356870853496,1.6466282651611241,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,cc4832f769cf7b147e565979eb776aee7e1b71ad6753277a3625f3c05aa5a5b1,409
