scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,104857,0,0.0005,0.0001,0.0001,1,0,0.05126982461828967,0.05121951219512195,5376,410,21,460428,0.09340874143188511,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,0a51e3644d66d71949244c7fde623a815434689e44af998dce83f5b88291eaf3,389
s1,random,104857,1,0.0005,0.0001,0.0001,1,0,0.07812544703739378,0.07804878048780488,8192,410,32,460428,0.1423371298009678,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,353402d2a76e9f3f47c58c0c8d6959a8d7ea9d79ce3144839f3c87330665d907,378
s1,random,104857,2,0.0005,0.0001,0.0001,1,0,0.0454046940118447,0.046341463414634146,4761,410,19,460428,0.08272303161406344,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,7adb44895f65ecdbd5d3acc3360ee1dd635370e247a29a236df7bcbd49ff23fc,391
s1,random,104857,3,0.0005,0.0001,0.0001,1,0,0.043945563958534,0.04390243902439024,4608,410,18,460428,0.08006463551304438,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e307989cc6bf9e87a9760c72850b753809168b3ef612ccdf56c54376ca3467cc,392
s1,random,104857,4,0.0005,0.0001,0.0001,1,0,0.036621303298778336,0.04390243902439024,4608,410,18,460428,0.08006463551304438,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,eeb871277034593665d1f6b2a89f9dfd5d8d04c46393d4b978d608b22e23911e,392
s1,random,104857,5,0.0005,0.0001,0.0001,1,0,0.031738462858941226,0.03414634146341464,3584,410,14,460428,0.06227249428792341,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,a5930c61218b287d87543b31332a9cca857a385e90acdf5721e53b73be572b1f,396
s1,random,104857,6,0.0005,0.0001,0.0001,1,0,0.024414202199185556,0.024390243902439025,2560,410,10,460428,0.04448035306280244,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,b37ea68a01aa22f61d9843e152bc22d7593655ae0994aa7b5c559a810834a3c3,400
s1,random,104857,7,0.0005,0.0001,0.0001,1,0,0.03417988307885978,0.03414634146341464,3584,410,14,460428,0.06227249428792341,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,b4411f3ab905ce948386afa1e237ce31c594ff7f3b3d36d92fc28c814df56594,396
s1,random,104857,8,0.0005,0.0001,0.0001,1,0,0.024414202199185556,0.026829268292682926,2713,410,11,460428,0.047138749163821485,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,add0d7f808308ad2110bfab97b9574967b91cf515bdf675ff2073de898f2645b,399
s1,random,104857,9,0.0005,0.0001,0.0001,1,0,0.05371124483820822,0.05365853658536585,5632,410,22,460428,0.09785677673816535,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,a7ad17fd3b3c504a1e3b9e1bc299861a57278521c599347675bcc55e7677901e,388
