scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,10240,0,0.0005,0.00025,0.00025,1,0,0.4,0.4,4096,40,16,44960,0.7288256227758008,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,ee941ae13e88b70610923886842efb94cf59cc54ca01fc72098bc9acc707209f,24
s1,random,10240,1,0.0005,0.00025,0.00025,1,0,0.45,0.45,4608,40,18,44960,0.8199288256227758,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,165c316dbe7505b547dfc05d99d0943788231cca6715dca7de622dbcbe6b46c4,22
s1,random,10240,2,0.0005,0.00025,0.00025,1,0,0.35,0.35,3584,40,14,44960,0.6377224199288256,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,a11553f164eeb34a2c0ab80f67babd4275f376ef65e72f151f8c00c54d28ac95,26
s1,random,10240,3,0.0005,0.00025,0.00025,1,0,0.475,0.475,4864,40,19,44960,0.8654804270462634,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,193892e716db8272e9c18a22e4d951acc8c024e325a5d50a5c49f15e68787ae5,21
s1,random,10240,4,0.0005,0.00025,0.00025,1,0,0.375,0.4,4096,40,16,44960,0.7288256227758008,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,3ac3b55963888ab3b17c18e071dbecbc7faa14e4424210c6ea9d9f9d8abf0343,24
s1,random,10240,5,0.0005,0.00025,0.00025,1,0,0.325,0.325,3328,40,13,44960,0.592170818505338,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,ae474795186571900ee258ab2d93971e7a7478852e5258703dbf47a1c5f4b8f3,27
s1,random,10240,6,0.0005,0.00025,0.00025,1,0,0.4,0.4,4096,40,16,44960,0.7288256227758008,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,5971d60390a2237bf80b8de952444621307d88939ca3ee24bc4b73ad5d21bb99,24
s1,random,10240,7,0.0005,0.00025,0.00025,1,0,0.425,0.425,4352,40,17,44960,0.7743772241992882,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,398ce26bdbebe622acf03e3e4cf0ad9bbde1e45bf86a9a650a09e80a3b6b9a6b,23
s1,random,10240,8,0.0005,0.00025,0.00025,1,0,0.3,0.3,3072,40,12,44960,0.5466192170818506,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,77cd7f24e6e9a20fae2ad96c9b77f4124439333e2904f1a3cbad1f76637c057e,28
s1,random,10240,9,0.0005,0.00025,0.00025,1,0,0.35,0.35,3584,40,14,44960,0.6377224199288256,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,9bde96ef2c94f5a53cfe65d17e5006bbdb13ba1cda7a045d9d55c85231c2c90f,26
s1,random,10240,0,0.0005,0.001,0.001,1,0,0.05,0.05,512,40,2,44960,0.0911032028469751,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,e4e84d6c269bb3f0af3853636f7542bfac9a6150c33d7581782093337388b752,38
s1,random,10240,1,0.0005,0.001,0.001,1,0,0.1,0.1,1024,40,4,44960,0.1822064056939502,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,83db1bc0a1b1003ff7f53afa5344273690cb458bdc6b9e2a1bf555efa544420e,36
s1,random,10240,2,0.0005,0.001,0.001,1,0,0.05,0.05,512,40,2,44960,0.0911032028469751,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,156a9b859f3b98df1405d50c2bf02da52e51ee9ba93130948832e3e0303a2cda,38
s1,random,10240,3,0.0005,0.001,0.001,1,0,0.025,0.025,256,40,1,44960,0.04555160142348755,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,77db1c7d73f6340a9effd75875b1f42f4f4ef6e2e1f55b7d06e397d56d5e07f4,39
s1,random,10240,4,0.0005,0.001,0.001,1,0,0.025,0.025,256,40,1,44960,0.04555160142348755,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,c8090bed6ff43ecf7e2012478d65fd38a5fdeef17007f2803ee5060b943d8dcf,39
s1,random,10240,5,0.0005,0.001,0.001,1,0,0.05,0.05,512,40,2,44960,0.0911032028469751,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,d189cca03208ee0103470c79897abb3bd97dcb242fee17a0ee487c614fda5567,38
s1,random,10240,6,0.0005,0.001,0.001,1,0,0.025,0.025,256,40,1,44960,0.04555160142348755,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,5fd73f775626f9201ae174013bc1a300b72ff259cc166bb9a7d2ba3228db3503,39
