scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s3,random,104857,0,0.001,0.0005,0.0005,3,0,0.0048828404398371114,0.004878048780487805,512,410,2,4256724,0.0009622423253187193,10.148878949426361,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,001d1a9f6962b3524cfecd81ffd01e2cd75a4a760655706d28b2e2d7de1fc099,1228
s3,random,104857,1,0.001,0.0005,0.0005,3,0,0.009765680879674223,0.00975609756097561,1024,410,4,4256724,0.0019244846506374386,10.148878949426361,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,d51abf15d26cfc7549da6501174d66b2f4eb2cfa3ad5aa6aed15592f79d16d25,1226
s3,random,104857,2,0.001,0.0005,0.0005,3,0,0.0024414202199185557,0.0024390243902439024,256,410,1,4256724,0.00048112116265935966,10.148878949426361,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,77db1c7d73f6340a9effd75875b1f42f4f4ef6e2e1f55b7d06e397d56d5e07f4,1229
s3,random,104857,3,0.001,0.0005,0.0005,3,0,0.0048828404398371114,0.004878048780487805,512,410,2,4256724,0.0009622423253187193,10.148878949426361,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,6a1d828482565625bc35a93fbc9ded4957e86a7c4118b8e7104420465168e9bd,1228
s3,random,104857,4,0.001,0.0005,0.0005,3,0,0.011224810932984922,0.012195121951219513,1177,410,5,4256724,0.0022120297205080715,10.148878949426361,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,f748c9bc43f0e3e30a0c27cc96037820c22a22393bdd65397222340466d597cc,1225
s3,random,104857,5,0.001,0.0005,0.0005,3,0,0.0,0.0,0,410,0,4256724,0.0,10.148878949426361,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1230
s3,random,104857,6,0.001,0.0005,0.0005,3,0,0.0048828404398371114,0.004878048780487805,512,410,2,4256724,0.0009622423253187193,10.148878949426361,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,2207a92fb004f632a726a0fd0927ff75ff4ae3e55a35825c7264d7632229df02,1228
s3,random,104857,7,0.001,0.0005,0.0005,3,0,0.007324260659755668,0.007317073170731708,768,410,3,4256724,0.001443363487978079,10.148878949426361,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,98b7dbfa038b7f4e2d834bd82d242b6e6c761ccce51d448b8431322474189aaf,1227
