scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s3,random,104857,0,0.0005,0.0,0.0,3,0,0.8657218879044795,0.8658536585365854,90777,410,355,3404070,0.2133375635636165,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,49c4af61fa6b11c0e34ea9d8e67134e10559e80c054395c5bb467a95be13fb4b,122
s3,random,104857,1,0.0005,0.0,0.0,3,0,0.8657218879044795,0.8658536585365854,90777,410,355,3404070,0.2133375635636165,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,df309dbfa0e5c21c6852dedc7c3ed10f7ba6e55ee358ee990e3b3fa5e864512e,111
s3,random,104857,2,0.0005,0.0,0.0,3,0,0.8608390474646423,0.8609756097560975,90265,410,353,3404070,0.21213429806085068,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,c57be05e0f772d0343e11242ca5818221f9ed2ffd54268cf52fea4383e480535,95
s3,random,104857,3,0.0005,0.0,0.0,3,0,0.8144520632861898,0.8146341463414634,85401,410,334,3404070,0.20070327578457553,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,443d30860b2a4efefb7e907519383505f335648c21187aa7890b04ff9c375635,102
s3,random,104857,4,0.0005,0.0,0.0,3,0,0.8657218879044795,0.8658536585365854,90777,410,355,3404070,0.2133375635636165,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,490220b63686272ee7b274fc8a4f2b436faab519eb999d69d0eeb7944d97b3c3,107
s3,random,104857,5,0.0005,0.0,0.0,3,0,0.8999017709833392,0.9,94361,410,369,3404070,0.22176042208297714,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,b3b5a766ca7976da6adf11ae5d5b18c9a83d2310191a0d5a76ed5f432b2c3305,107
s3,random,104857,6,0.0005,0.0,0.0,3,0,0.8339834250455382,0.8341463414634146,87449,410,342,3404070,0.20551633779563874,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,49771263a9787597abbd8a19721fd7353c39f4109ec7412f58bc0383280e50ca,128
s3,random,104857,7,0.0005,0.0,0.0,3,0,0.8168934835061084,0.8170731707317073,85657,410,335,3404070,0.20130490853595842,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,5ca1308b2baab5db2890e2a0ab145368e65b815a4c91765a8dd87bf8c5675ccf,113
s3,random,104857,8,0.0005,0.0,0.0,3,0,0.8657218879044795,0.8658536585365854,90777,410,355,3404070,0.2133375635636165,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,d055fbd5790d6ef6a9e29e91eb410a4c6dc546c882ac2fb9145c5cb14f688313,121
s3,random,104857,9,0.0005,0.0,0.0,3,0,0.8852532496638279,0.8853658536585366,92825,410,363,3404070,0.21815062557467974,8.115981765642733,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,91462d8c2f8f515b46b1607580746a8c2df81c86e29d2d760c3b5c5cd2c310db,111
