scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,3,0.0,0.00025,0.00025,1,0,0.7095512851080062,0.7077625570776256,14880,219,155,105784,1.125311956439537,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9a3a23a628a0007416c59e11dbe15e75cfff4288d4dd8b8b8268a8f957ed2586,64
s1,random,20971,0,0.0,0.0005,0.0005,1,0,0.569691478708693,0.5707762557077626,11947,219,125,105784,0.9035014747031688,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,bfd6a9326a742d7e5599aaa67425885661ca8d899bd1256ee6366499c3f400be,94
s1,random,20971,1,0.0,0.0005,0.0005,1,0,0.569691478708693,0.5707762557077626,11947,219,125,105784,0.9035014747031688,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,f042e68a4108bcdbc470a1416fd44acfa80f0d9f362a8779d9c69b42b8feefe2,94
s1,random,20971,2,0.0,0.0005,0.0005,1,0,0.5813742787659149,0.5799086757990868,12192,219,127,105784,0.9220297965665886,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c5a22ce769bc300fdaa8683d07f11b03a516959024870d3bf44dbf32809dd4a3,92
s1,random,20971,3,0.0,0.0005,0.0005,1,0,0.569691478708693,0.5707762557077626,11947,219,125,105784,0.9035014747031688,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,2fd3388ee629e69985a1c808c1db388e00a5ea0f77d01e6db94c7c8938a72303,94
s1,random,20971,0,0.0,0.00075,0.00075,1,0,0.43030852129130703,0.4292237442922374,9024,219,94,105784,0.6824472510020418,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,d281432927e18a00728124d858f08cafe620f105d8f547fc44b68f0059ad1f11,125
s1,random,20971,1,0.0,0.00075,0.00075,1,0,0.4003147203280721,0.4018264840182648,8395,219,88,105784,0.6348786205853437,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c5ff6b783bef9387d3513d582a45128b2fe87962843049cbf73908d433088a99,131
s1,random,20971,2,0.0,0.00075,0.00075,1,0,0.4552477230461113,0.45662100456621,9547,219,100,105784,0.7219995462451788,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,0edab83429a1907854c7c34d433986b071fcc4f6abde0a3e80f3992cb6d169d9,119
s1,random,20971,3,0.0,0.00075,0.00075,1,0,0.43030852129130703,0.4292237442922374,9024,219,94,105784,0.6824472510020418,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,62ee1264d677fd0acc4f74dac883c7b01981ed91e9fb0b262bc4e6ace3ae1453,125
s1,random,20971,0,0.0,0.001,0.001,1,0,0.3224929664775166,0.3333333333333333,6955,219,73,105784,0.5259774635105497,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c209d25227323f473efe623c7480e646dd0c23991cc3a68ab54e3fa892fc9b49,145
s1,random,20971,1,0.0,0.001,0.001,1,0,0.29755376472271233,0.2968036529680365,6240,219,65,105784,0.47190501399077367,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9c15fe3eb6f535d153d84f494cf46066d17557b1c6cfbd72de7c715114b28a3c,154
s1,random,20971,2,0.0,0.001,0.001,1,0,0.3158647656287254,0.3150684931506849,6624,219,69,105784,0.500945322544052,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,777824fa6dd10ae14d3e2794a00065b656f3d5821fd1ea8dbe1dff522b55bad0,150
s1,random,20971,3,0.0,0.001,0.001,1,0,0.29960421534500026,0.3059360730593607,6379,219,67,105784,0.48241700068063226,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,add902406ff67e3d0cf0590e09cdd1a5c9a52f5ffe8f607cfdd4c76a700f3e1a,152
s1,random,20971,0,0.0002,0.0,0.0,1,0,0.8397787420723857,0.8493150684931506,17803,219,186,105784,1.346366180140664,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,269723c870528f69c149eca63f9ed7d6b1247550564abf03bc08a8653f1473c2,33
s1,random,20971,1,0.0002,0.0,0.0,1,0,0.8214677411663726,0.8264840182648402,17323,219,181,105784,1.3100657944490661,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9863983641eca36dbb267f3fcbd70cba44960ae0930864023aa4c9635674cfe7,38
s1,random,20971,2,0.0002,0.0,0.0,1,0,0.8331505412235944,0.8356164383561644,17568,219,183,105784,1.328594116312486,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,abf1ef80d25a691d6d681fc889b52d4542c0d1d90b94a9ee8f793396b65027f9,36
s1,random,20971,3,0.0002,0.0,0.0,1,0,0.8306232416193792,0.8447488584474886,17707,219,185,105784,1.3391061030023443,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a4a384327937470fc8f1ef6e983bff6b9a830224407410e07ee1734772357fce,34
s1,random,20971,0,0.0002,0.0001,0.0001,1,0,0.7711124886748367,0.776255707762557,16267,219,170,105784,1.2302049459275506,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,5fed07e34c24a54bf5f3a031c37692b50aa9955a1933f580ff0268f9f280f30a,49
s1,random,20971,1,0.0002,0.0001,0.0001,1,0,0.7482237375423203,0.7534246575342466,15787,219,165,105784,1.1939045602359526,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ff6edd85e31bed1f213f170c583b7b49c0dea53d7b7d32bd1b766aa3782d3e85,54
s1,random,20971,2,0.0002,0.0001,0.0001,1,0,0.7756902389013399,0.776255707762557,16267,219,170,105784,1.2302049459275506,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b60f4244fbb3be0e9422ea37369559d50aa1008f65f8ce1b0adcafebb65ac806,49
s1,random,20971,3,0.0002,0.0001,0.0001,1,0,0.7802679891278432,0.7808219178082192,16363,219,171,105784,1.2374650230658701,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c5e3d2939b3e280637ed0125c2a70d8fbced09d50a8eded5847f1d666ee9e117,48
s1,random,20971,0,0.0002,0.00025,0.00025,1,0,0.6866625339754899,0.684931506849315,14400,219,150,105784,1.0890115707479393,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,2abc641c536022c03fd460935399730a8c7c70f83cfd09262440e39452580ccc,69
s1,random,20971,1,0.0002,0.00025,0.00025,1,0,0.6612941681369511,0.6666666666666666,13963,219,146,105784,1.0559630946078802,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,bd87e85f755daa910fbe6c2fa61dad4247e5e0152cd18377688aac2aed3940da,72
s1,random,20971,2,0.0002,0.00025,0.00025,1,0,0.6978684850507845,0.6986301369863014,14635,219,153,105784,1.1067836345761173,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,90019cf5547fd91e3e5e153ac8bbcc3f5573694abbc302a8382cf39d390006bc,66
s1,random,20971,3,0.0002,0.00025,0.00025,1,0,0.6978684850507845,0.7031963470319634,14731,219,154,105784,1.114043711714437,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,1bd192745a25af75d18d30bc411797ed93de3caf3931ade95550eed6bb31637b,65
s1,random,20971,0,0.0002,0.0005,0.0005,1,0,0.4964474750846407,0.4977168949771689,10411,219,109,105784,0.7873402404900552,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,0b84f069f229acaf740cf6d1b09ae1c4214903d5d18382403305d834746c74d3,110
s1,random,20971,1,0.0002,0.0005,0.0005,1,0,0.5422249773496733,0.54337899543379,11371,219,119,105784,0.8599410118732511,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,951eb6e9977ec6a038bde5c6e000e3a89598533b3afaef043e59c7682182ceb6,100
s1,random,20971,2,0.0002,0.0005,0.0005,1,0,0.4964474750846407,0.4977168949771689,10411,219,109,105784,0.7873402404900552,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ef7e97822acab8da3f084d40771a9abd0e50d293b5016111a659259bb0e3a614,110
s1,random,20971,3,0.0002,0.0005,0.0005,1,0,0.5584855276333985,0.5707762557077626,12000,219,125,105784,0.9075096422899493,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,670e06676ec7575930832d1929aaf768ee5145c1cbee0cc1ca45a19d369e4db4,94
s1,random,20971,0,0.0002,0.00075,0.00075,1,0,0.39826426970578416,0.4063926940639269,8544,219,89,105784,0.646146865310444,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3172229726b1f6e4f694334ff04329fedfec13e5dab5d7392ab8a9efdb7fafa9,130
s1,random,20971,1,0.0002,0.00075,0.00075,1,0,0.4048924705545754,0.4063926940639269,8491,219,89,105784,0.6421386977236633,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a1e9e6b74551d135125589a3255fefa07133f03eb7c4110599c2292131f1e3bc,130
s1,random,20971,2,0.0002,0.00075,0.00075,1,0,0.4028897048304802,0.410958904109589,8640,219,90,105784,0.6534069424487635,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,515ef4975628b531323aa8486222f4e166a96481164b01a7cf04ba036762c9f2,128
s1,random,20971,3,0.0002,0.00075,0.00075,1,0,0.40284201993228747,0.4018264840182648,8448,219,88,105784,0.6388867881721243,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,912214b8e126585ef09b7dc3964dda97286ce819ad7a68f19ce2823c36fc5a2b,131
s1,random,20971,0,0.0002,0.001,0.001,1,0,0.29960421534500026,0.3059360730593607,6379,219,67,105784,0.48241700068063226,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,222028186b70457fb91417ab413b9d0371c21d308db87c5ee6fa49b52c4cad00,152
s1,random,20971,1,0.0002,0.001,0.001,1,0,0.2883982642697058,0.2968036529680365,6240,219,65,105784,0.47190501399077367,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,387c15ea6f1b6f89419468932e0afbd2547a97bc5e59f7e20ac01e22113564a5,153
s1,random,20971,2,0.0002,0.001,0.001,1,0,0.292976014496209,0.2922374429223744,6144,219,64,105784,0.46464493685245406,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,f145ac466ea8878f9bf1e8bd4f827f2101e78f3b474ddcfda1f02b9eeac3cee3,155
s1,random,20971,3,0.0002,0.001,0.001,1,0,0.33417576653473846,0.3378995433789954,7104,219,74,105784,0.53724570823565,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,94bf7c2b8cc4b582d3f0d6df6f947637b3c2428d809fbf335beb742ba0747bf2,145
s1,random,20971,0,0.0005,0.0,0.0,1,0,0.7665347384483334,0.7671232876712328,16075,219,168,105784,1.2156847916509113,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a35c89012891d763892a949b6602526b836d29da59dd90b78b5779e450a6b221,51
s1,random,20971,1,0.0005,0.0,0.0,1,0,0.7756902389013399,0.776255707762557,16267,219,170,105784,1.2302049459275506,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,2b810c7ea3945aa7943a95eb606d0da0a28179585dbe27986a8c89be41a1d554,49
s1,random,20971,2,0.0005,0.0,0.0,1,0,0.7848457393543464,0.7945205479452054,16651,219,174,105784,1.2592452544808288,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,cabfd0a9200260d7523e7707c3732de548b4b8678cd75a14a09c3b00408ce192,45
s1,random,20971,3,0.0005,0.0,0.0,1,0,0.8031567402603595,0.8036529680365296,16843,219,176,105784,1.2737654087574681,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,550c29f8bfa03db075bb41cd2b9588a1e7c59f97b59d1f1be55fc133a4dbf21e,43
s1,random,20971,0,0.0005,0.0001,0.0001,1,0,0.6591960326164704,0.6621004566210046,13920,219,145,105784,1.0527111850563413,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,4bfba835e8201c953f65d5c514592e5c578e7ab450c90a0637f42a78eb536ccf,73
s1,random,20971,1,0.0005,0.0001,0.0001,1,0,0.7299127366363073,0.730593607305936,15307,219,160,105784,1.1576041745443546,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,aa3e65436dafb5c77fae4cfffa8636f59bbbb1e59d1b450fcba1601945e6fd51,59
s1,random,20971,2,0.0005,0.0001,0.0001,1,0,0.6932907348242812,0.6940639269406392,14539,219,152,105784,1.0995235574377977,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ccd54d5ff9ec57f41da73c052578d4201428c0c8c98667fbdcf5dbdd3b25aa69,67
s1,random,20971,3,0.0005,0.0001,0.0001,1,0,0.6337799818797387,0.6438356164383562,13483,219,141,105784,1.0196627089162822,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,d7e951a14a4b0b9dd73511bcaee8b9152ec1f0867b5efc7515340c718231bcd9,78
s1,random,20971,0,0.0005,0.00025,0.00025,1,0,0.5559582280291832,0.5570776255707762,11659,219,122,105784,0.8817212432882099,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,6927b8c18ca247d5c111b1c0bd4cd406228d4162d18d560c9604358c28e6d529,97
s1,random,20971,1,0.0005,0.00025,0.00025,1,0,0.6454627819369606,0.6438356164383562,13536,219,141,105784,1.0236708765030629,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,94ed120a665c0f7ce75f95cb89b39f535718831c8e721cddd1ed011f19791d13,78
s1,random,20971,2,0.0005,0.00025,0.00025,1,0,0.6154689809737256,0.6255707762557078,13099,219,137,105784,0.9906224003630039,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,37c0fd6d16536960af413c853284e1add0cd634d186df7fcbb31ed90ec8a3434,82
s1,random,20971,3,0.0005,0.00025,0.00025,1,0,0.5951075294454247,0.6073059360730594,12768,219,133,105784,0.9655902593965061,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,4dfcd977185acf7cb83ba71d7b4c8f0dacc4ce6fea6aa1814a40f32b01720cda,86
s1,random,20971,0,0.0005,0.0005,0.0005,1,0,0.450669972819608,0.4611872146118721,9643,219,101,105784,0.7292596233834985,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,f76f1213f24754e8728653b05e4dbe0a730a07c3b386b5e50b32df1cde5d9e7d,118
s1,random,20971,1,0.0005,0.0005,0.0005,1,0,0.4507653426159935,0.4611872146118721,9643,219,101,105784,0.7292596233834985,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,884583ddab41b77b8d4ed79e6c070d872aa52954cc3062d840e6abf50133c966,118
s1,random,20971,2,0.0005,0.0005,0.0005,1,0,0.48729197463163415,0.4931506849315068,10315,219,108,105784,0.7800801633517356,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b3dc08827f2d61114d409305776eabb2377217ffea5b2ce3af7f616d8a5c61ae,111
s1,random,20971,3,0.0005,0.0005,0.0005,1,0,0.4003147203280721,0.4063926940639269,8491,219,89,105784,0.6421386977236633,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,0c8bd00cd06fdc693f9240d42c2a0eae6a259bf232f4d57af884361ed3e2f19f,130
s1,random,20971,0,0.0005,0.00075,0.00075,1,0,0.3707977683467646,0.3698630136986301,7776,219,81,105784,0.5880662482038872,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a91cff067c4b0f620f70f94beb4287511e90dfcb60f2eb7a56e8a4b3ad42eaec,138
s1,random,20971,1,0.0005,0.00075,0.00075,1,0,0.36369271851604595,0.3698630136986301,7723,219,81,105784,0.5840580806171065,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3c5e5a726cb809483f1e196500833e4fc3c640ddbb0b0bdf2abd46c53abc5968,138
s1,random,20971,2,0.0005,0.00075,0.00075,1,0,0.38910876925277765,0.3881278538812785,8160,219,85,105784,0.6171065567571655,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,594012088a41bcc0b4cb35cfb5de715ee68a9b4939e6d15b51568b42bd9aca98,134
s1,random,20971,3,0.0005,0.00075,0.00075,1,0,0.36369271851604595,0.365296803652968,7627,219,80,105784,0.576798003478787,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,11017d53590797a3baf72d179460bc7312da8890e72fe67d56d5618a9d7bae14,139
s1,random,20971,0,0.0005,0.001,0.001,1,0,0.26298221353297413,0.273972602739726,5707,219,60,105784,0.43159646071239505,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,11dad11992b58e093150c482ca7fcfc8ee9af787a4676917e1429717c7ab5e7f,159
s1,random,20971,1,0.0005,0.001,0.001,1,0,0.29960421534500026,0.3059360730593607,6379,219,67,105784,0.48241700068063226,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,dfc87670cd47089dfe58c9c0a088102ff6818907cfc31e4f03c4bc90cf6f969a,152
s1,random,20971,2,0.0005,0.001,0.001,1,0,0.25177626245767964,0.2557077625570776,5376,219,56,105784,0.4065643197458973,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,853e8fee8d567f798de40d98032632c0063d904529fdd6d24d43482a8b6dc3c6,163
s1,random,20971,3,0.0005,0.001,0.001,1,0,0.2126269610414382,0.2146118721461187,4459,219,47,105784,0.33721545791424035,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b6bd52de5acefa2fcb1ed8c24b77a7659f238abe6142564bee1e26e065011f36,172
s1,random,20971,0,0.001,0.0,0.0,1,0,0.5513804778026798,0.5616438356164384,11755,219,123,105784,0.8889813204265296,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b4aadf4048f47b60ee7a9635d36197b9208c278cf951cd97845c94102bf5067c,96
s1,random,20971,1,0.001,0.0,0.0,1,0,0.6271517810309475,0.6484018264840182,13579,219,142,105784,1.0269227860546017,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,325191a55504cf52df50dc291d71179583543181f4788bc4c082fa6f6b683ea4,77
s1,random,20971,2,0.001,0.0,0.0,1,0,0.49649515998283344,0.5205479452054794,10891,219,114,105784,0.8236406261816532,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,88557d90d83f4071ea89545205643da364bac74d2ae02dbc8722b229d2cab8fd,105
s1,random,20971,3,0.001,0.0,0.0,1,0,0.5834247293882028,0.5981735159817352,12523,219,131,105784,0.9470619375330863,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,cc017b28a3f2828f93788e8f650a0fc0ab4dda979789bef64cd1232971453fc2,88
s1,random,20971,0,0.001,0.0001,0.0001,1,0,0.519336226217157,0.5342465753424658,11179,219,117,105784,0.845420857596612,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,866160bce807d104fb4788ac65a9edf5fdfbaf50d86548897a845f18ddc4135d,102
s1,random,20971,1,0.001,0.0001,0.0001,1,0,0.5834724142863955,0.5981735159817352,12523,219,131,105784,0.9470619375330863,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,2a227491db5be6ec1f6c8c28a62032f2d2ee106087aac599a323f782ea15cd4f,87
s1,random,20971,2,0.001,0.0001,0.0001,1,0,0.5767965285394115,0.5844748858447488,12288,219,128,105784,0.9292898737049081,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,d1a4b5c0d6da926674e78d42c6f4471b12ed1632b5efcb237071fdcce370a59c,91
s1,random,20971,3,0.001,0.0001,0.0001,1,0,0.5172857755948691,0.5205479452054794,10944,219,114,105784,0.8276487937684338,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,6d89527118aafde0937cda65eb4a934bb47aa2c9ddf961220717cd51b9c5feef,105
s1,random,20971,0,0.001,0.00025,0.00025,1,0,0.48729197463163415,0.4885844748858447,10219,219,107,105784,0.772820086213416,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e0dc4faed8d63dc2a34da1423dfbbb48fa1d114f8c0f273b8e0ac9743bd06e58,112
s1,random,20971,1,0.001,0.00025,0.00025,1,0,0.450669972819608,0.4703196347031963,9835,219,103,105784,0.7437797776601376,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b9eb7f990f139c68ffddeac7d9afede3284f33ad3c43438068c7259ac670a7c2,116
s1,random,20971,2,0.001,0.00025,0.00025,1,0,0.48729197463163415,0.502283105022831,10507,219,110,105784,0.7946003176283748,1.2610748176052644,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,031b3de372d85be00841aa6c369f7a3f4fffdd278da27d6745933e9d86d1aba5,107
