scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,1,0.0,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0,0.0025,0.0025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0,0.0025,0.0025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0,0.0025,0.0025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0,0.0025,0.0025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0,0.003,0.003,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0,0.003,0.003,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0,0.003,0.003,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0,0.003,0.003,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0001,0.0,0.0,1,0,0.6581946497544228,0.6666666666666666,13803,21,14,85984,1.2842389281726834,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,04532a945e433a7f4760e9788a455f9fb00647eb160b4b55acba27909a998ce8,7
s1,random,20971,1,0.0001,0.0,0.0,1,0,0.6093653140050546,0.6190476190476191,12779,21,13,85984,1.1889653889095646,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,30bd670ae11c5983376ee9399518a40e564a260c41002380502bb42ca26dc106,8
s1,random,20971,2,0.0001,0.0,0.0,1,0,0.4140479710075819,0.42857142857142855,8683,21,9,85984,0.8078712318570896,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b9e427f034028674c44772b7f66528e8a002c992daf6734cf36387b6a61f1572,12
s1,random,20971,3,0.0001,0.0,0.0,1,0,0.46287730675695005,0.47619047619047616,9707,21,10,85984,0.9031447711202084,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,eed632743298050de191f319e5bef3629ca7cf57c56cba1ada6056d6e93f6d40,11
s1,random,20971,0,0.0001,0.00025,0.00025,1,0,0.04882933574936817,0.047619047619047616,1024,21,1,85984,0.09527353926311873,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,435c681cf7bb54b760dedc8b01b1188c13320c20efc2f35a39dcbdb2f1594878,20
s1,random,20971,1,0.0001,0.00025,0.00025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0001,0.00025,0.00025,1,0,0.07224262076200468,0.09523809523809523,1515,21,2,85984,0.14095645701525866,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,0d4b09b933410fdb00923a46d6fb630d16cd3b05bea3e5502d3f73688ca57591,19
s1,random,20971,3,0.0001,0.00025,0.00025,1,0,0.1953173429974727,0.19047619047619047,4096,21,4,85984,0.3810941570524749,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a17d2abad1e30c3081accb0e5082091116d5a06d2fa9d8f9a5071a6108e4c96b,17
s1,random,20971,0,0.0001,0.0005,0.0005,1,0,0.04882933574936817,0.047619047619047616,1024,21,1,85984,0.09527353926311873,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,828aa5909c290e31cb751fa15f75baec1650ed494f8d0f8d4911222e3c41b999,20
s1,random,20971,1,0.0001,0.0005,0.0005,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0001,0.0005,0.0005,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0001,0.0005,0.0005,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0001,0.001,0.001,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0001,0.001,0.001,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0001,0.001,0.001,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0001,0.001,0.001,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0001,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0001,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0001,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0001,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0001,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0001,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0001,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0001,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0001,0.0025,0.0025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0001,0.0025,0.0025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0001,0.0025,0.0025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0001,0.0025,0.0025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0001,0.003,0.003,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0001,0.003,0.003,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0001,0.003,0.003,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0001,0.003,0.003,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0002,0.0,0.0,1,0,0.34180535024557723,0.3333333333333333,7168,21,7,85984,0.666914774841831,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,6c2b367b353a3c2043185d71a4517e085f91678cf00c32d7e926d0dc9ba9f90f,14
s1,random,20971,1,0.0002,0.0,0.0,1,0,0.24414667874684087,0.23809523809523808,5120,21,5,85984,0.4763676963155936,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,669d8e6283a128fbba62e9033654205cdd1dc22a42c51a0bb7c979d9fc84d2ed,16
s1,random,20971,2,0.0002,0.0,0.0,1,0,0.24414667874684087,0.23809523809523808,5120,21,5,85984,0.4763676963155936,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,f42816222391ee5ac98f79f353a202b35ceab198bb40a2abc1af308b90ed3e22,16
s1,random,20971,3,0.0002,0.0,0.0,1,0,0.31638929950884553,0.3333333333333333,6635,21,7,85984,0.6173241533308522,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,95d55d90e55c4e3cdb368817da59e1c0119902ad45a65a3cb939cf626d031371,14
s1,random,20971,0,0.0002,0.00025,0.00025,1,0,0.09765867149873635,0.09523809523809523,2048,21,2,85984,0.19054707852623745,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,54f9c3e420ceb2e36f30a10df170b312ac6017c46d434e48a5c8c2acb720ecfe,19
s1,random,20971,1,0.0002,0.00025,0.00025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0002,0.00025,0.00025,1,0,0.04882933574936817,0.047619047619047616,1024,21,1,85984,0.09527353926311873,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,435c681cf7bb54b760dedc8b01b1188c13320c20efc2f35a39dcbdb2f1594878,20
s1,random,20971,3,0.0002,0.00025,0.00025,1,0,0.09765867149873635,0.09523809523809523,2048,21,2,85984,0.19054707852623745,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,427172aa324b67539f059ac8f9713abbae98f1ebe8029dd296f6e266f0b41b67,19
s1,random,20971,0,0.0002,0.0005,0.0005,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0002,0.0005,0.0005,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0002,0.0005,0.0005,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0002,0.0005,0.0005,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0002,0.001,0.001,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0002,0.001,0.001,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0002,0.001,0.001,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0002,0.001,0.001,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0002,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0002,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0002,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0002,0.0015,0.0015,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0002,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,1,0.0002,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,2,0.0002,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,3,0.0002,0.002,0.002,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
s1,random,20971,0,0.0002,0.0025,0.0025,1,0,0.0,0.0,0,21,0,85984,0.0,1.0250345715511897,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21
